analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.2953617794   0.02226650403     49.0    63.0    0.005282545159     0.00410864623477   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0106342415   0.00431272558946  5.4     6.9     0.000659513246905  0.000516140801926  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.44153e-05    0.00241506127471  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.87705112     0.188751487176    96.0    116.0   0.0163281112607    0.0135129196641    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0011647425   0.0272504406164   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.08386146     0.0278333129113   9.386   11.191  0.00407147100208   0.00341478213078   
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0204392925   0.0272504406164   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.0585237325   0.141588691618    67.0    37.0    0.0123331086305    0.0223329264391    
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              1.4929763375   0.169045497683    19.0    18.0    0.0639864063842    0.0675412067389    
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.08018128     0.0385532975217   8.1     6.2     0.00209307062523   0.00273449549425   
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              0.84172058     0.0326944982575   8.4     9.0     0.0938216193878    0.087566844762     
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.24472632755  0.0202701246925   18.0    20.0    0.011749073503     0.0105741661527    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.001494915    0.104904304606    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              1.986742035    0.118206128535    14.1    14.4    0.127154892497     0.124505832236     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.004484745    0.104925605391    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.303467745    0.107034278799    2.928   2.927   0.04369246167      0.0437073890569    
atlas_1911_12606     S-inc-20         328.0    312.0    24.0             6.900946165    0.703869212381    69.0    59.0    0.0832840674883    0.0974000111304    
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.85180296     0.246119671086    15.2    9.9     0.0294846512775    0.0452693635776    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.07720483     0.104914955539    66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             4.300953835    0.560070807856    46.0    31.0    0.0735312545677    0.109110893875     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.004484745    0.104925605391    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.104904304606    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0015142732   0.00242558255151  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.44153e-05    0.00241506127471  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.006814224    0.0100095604351   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.214441879    0.0970603787071   20.0    19.0    0.052763142896     0.0555401504169    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0100375885862   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.0446695005   0.01247064708     11.1    10.3    0.0021817693053    0.00235122711542   
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.307818852    0.0120317360125   8.3     9.1     0.0347092536072    0.0316578906527    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            26.9578216775  0.717201408166    1520.0  722.0   0.0169615864264    0.0357086030029    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.0602256375369   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.010464405    0.104968193992    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            10.422195625   0.874585297586    317.0   216.0   0.0283529203059    0.0416105358193    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            24.0318495     1.33099596517     594.0   381.0   0.036782855416     0.057346498995     
