analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.86102530625  0.0976758729719  49.0    63.0    0.0143027933587   0.0111243948345   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0162312705126  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              6.732525e-05   0.0157394383514  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.541312509    0.753555639362   96.0    116.0   0.034432096463    0.0284955281073   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000759513    0.177560431684   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.177560070705   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             1.004683171    0.355119870675   76.0    57.0    0.00555640240911  0.00740853654548  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             6.039879708    0.870029639243   86.0    67.0    0.0536398965075   0.0688512104424   
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             10.933623669   1.17115048492    59.0    66.0    0.152761641928    0.136559649602    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000253171    0.177560070705   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.358794207    0.179233626592   8.4     9.0     0.245815602308    0.229427895488    
atlas_1807_07447     MET1b2j          379.0    350.0    94.0             4.6859311792   0.228518503347   170.0   158.0   0.0253597696101   0.0272858280615   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.000974815    0.683679899383   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              4.036708915    0.68655101701    11.0    15.0    0.264615022464    0.194051016474    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.683679899383   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.030219265    0.683700747951   2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-40         492.0    420.0    30.0             15.47467026    2.73487360191    131.0   74.0    0.083889141625    0.148506453417    
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.948358225    0.966875774377   15.2    9.9     0.0238606549356   0.0366345409113   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             2.418586315    1.08118960357    66.0    57.0    0.00977932371421  0.0113234274586   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             9.686134855    2.16218464626    68.0    54.0    0.090296353458    0.113706519169    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.004874075    0.683682679229   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.683679899383   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.001526039    0.0157404782554  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             4.48835e-05    0.0157394223524  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0124972875   0.0649338189722  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.672108704    0.185604268536   20.0    19.0    0.01838588518     0.0193535633474   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0654168401761  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.523908604    0.153356915279   11.1    10.3    0.0245408344993   0.0264469187322   
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.4416852165   0.0656980467665  8.3     9.1     0.0402337855184   0.0366967494289   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            39.518151796   2.22477265749    1520.0  722.0   0.0235983714722   0.0496807820467   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00055964     0.392501040926   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00389926     0.683681984269   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            15.98249221    2.77643209158    317.0   216.0   0.0360540806934   0.0529127017584   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            89.111852625   6.55685204821    1199.0  833.0   0.0653533071442   0.0940679655053   
