analysis             sr               o         b         db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.271903702   0.0341077525717   49.0    63.0    0.00440748954658   0.00342804742512   
atlas_1605_09318     SR-Gbb-C         5.0       7.6       1.7              0.031398129   0.0118191906929   5.4     6.9     0.00222493634511   0.00174125453095   
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.004715313   0.00612963868285  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0     765.0     59.0             1.386046425   0.258642512056    96.0    116.0   0.0100195073461    0.00829200607955   
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.003513575   0.069146413259    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.0691321288049   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.29590356    0.11966305777     76.0    57.0    0.00131126506917   0.00174835342556   
atlas_1712_02332     3j-1300          405.0     378.0     28.0             3.79443343    0.429077383957    86.0    67.0    0.0359389130269    0.0461305450793    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             6.00387212    0.539902624154    59.0    66.0    0.0867530816337    0.077551997218     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           0.0691321288049   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              1.701273015   0.0772933858196   8.4     9.0     0.187441888364     0.174945762473     
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              0.223447645   0.0278726125844   6.1     7.3     0.0291371410429    0.0243474740221    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.00270574    0.266187301876    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0      37.3      3.0              4.34541844    0.287412475618    14.1    14.4    0.274756168793     0.269032081943     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.00270574    0.266187301876    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.03246888    0.266338527064    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             14.82021684   1.64114417124     96.0    73.0    0.126341045825     0.166147128756     
atlas_2004_10894     Cat12            22.0      16.6      1.7              1.34100642    0.498730598347    15.2    9.9     0.0344136999152    0.0528371958293    
atlas_2004_14060     SRD2             10.0      12.2      1.5              0.75405974    0.420363635353    7.1     8.6     0.0091075180312    0.00751899744437   
atlas_2101_01629     2J_disc_squark   106.0     86.0      12.0             3.05740158    0.752935141099    46.0    31.0    0.0396214771434    0.0587931596322    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0135287     0.266242302792    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           0.266187301876    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.003612849   0.00614607483802  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.0343552875  0.0114705188419   3717.0  3549.0  4.18176932992e-06  4.37972290767e-06  
atlas_conf_2016_050  SR1              37.0      24.0      3.0              0.210196904   0.0565477879113   26.0    12.9    0.00451763583944   0.00910531254461   
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              0.854273292   0.129875583136    20.0    19.0    0.0320638667829    0.0337514387188    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.025469726074    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              1.512758636   0.160135294602    11.1    10.3    0.112624932689     0.121372500277     
atlas_conf_2016_096  2LBSF            19.0      20.7      5.0              1.2533227895  0.0857577083233   11.9    13.0    0.0935025334328    0.0855907806038    
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            17.014381245  0.906710551966    1520.0  722.0   0.0102153789077    0.0215060608584    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.152818568404    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.0135287     0.266242302792    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0     319.0     19.0             3.78394368    0.841912458752    52.0    51.0    0.0462155239932    0.0471217107382    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           105.22405864  4.43390966506     3986.0  2400.0  0.0245741211213    0.0408135194955    
