analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.20258605    0.0237361981605   49.0    63.0    0.00333997316361   0.00259775690503   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.00871336    0.00503106912536  5.4     6.9     8.56308582234e-05  6.70154542618e-05  
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.02445856    0.00797379904372  10.2    8.3     0.00111583623219   0.00137126862269   
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.126818875   0.188006043792    96.0    116.0   0.00852592669981   0.00705593933777   
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.67522645    0.13868300535     8.0     9.0     0.0559732901532    0.0497540356917    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0449435557779   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.191375675   0.0778457393881   76.0    57.0    0.00083827187373   0.00111769583164   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.025144975   0.252261649338    86.0    67.0    0.0187376263964    0.0240512816431    
atlas_1712_08119     SRM-MT2-999      13.0     11.0     1.4              4.77935815    0.3879050451      10.0    8.0     0.414319387604     0.517899234504     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0449435557779   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              4.372882625   0.35427939167     6.8     5.1     0.557627120979     0.743502827973     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.7784271265  0.0456762114953   6.1     7.3     0.115330842565     0.0963723478969    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.1223155     0.173051506335    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             5.68584073    0.212032742363    36.0    33.0    0.148280750903     0.161760819167     
atlas_1909_08457     Rpc2L0b          6.0      4.8      1.5              0.50283015    0.244740954102    7.5     7.0     0.0135273313698    0.0144935693247    
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.00809829    0.173093609615    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             69.0007258    2.88552402564     96.0    73.0    0.669463191645     0.880389950657     
atlas_2004_10894     Cat4             17.0     12.8     1.4              0.52726702    0.244945840135    13.1    9.0     0.00958441543345   0.0139506491309    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.12501493    0.173051506335    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             10.2639267    1.11489105224     68.0    54.0    0.124051549623     0.156213062488     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.04589031    0.173388046307    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.173051506335    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.01905271    0.00632174770036  20.0    10.2    0.000434252188571  0.00085147487955   
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.033097585   0.00934925040286  3717.0  3549.0  4.77934203371e-06  5.00558307673e-06  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.1271987355  0.0367764368895   7.2     7.3     0.0092896359724    0.0091623806851    
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.658117818   0.146248145182    20.0    19.0    0.0709135429951    0.0746458347317    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0165581428218   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              5.583078265   0.251988691998    11.1    10.3    0.465749262173     0.501923962148     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             6.511231522   0.252457377478    17.7    24.6    0.344474656663     0.24785371638      
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            19.9544051    0.791950710206    1520.0  722.0   0.0122734249574    0.025838789384     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.0993489276027   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.04589031    0.173388046307    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-2j-2200       971.0    980.0    50.0             4.69281288    0.754345602262    108.0   115.0   0.0319970934471    0.0300494442808    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            37.19708241   2.12292323438     1199.0  833.0   0.0281196733158    0.0404747758771    
