analysis             sr                o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             3.156153206   0.463391209595   49.0    63.0    0.0489018698421  0.038034787655   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0           0.0996430337094  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0           0.0966233335599  6.0     8.7     0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            40.99356612   5.61128968338    194.0   284.0   0.16387139711    0.111940320561   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.0           1.0900300814     5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           1.0900300814     7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.00070706    1.0900300814     76.0    57.0    0                0                
atlas_1712_02332     3j-1300           405.0     378.0     28.0             9.27246798    2.66999838076    86.0    67.0    0.0569031469251  0.0730398602322  
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              33.15579208   5.05427091981    20.0    17.0    1.24333938858    1.46275222185    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0           1.0900300814     2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              7.0034293     1.09229891657    8.4     9.0     0.620483223431   0.579117675202   
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             5.973614141   0.639266345283   44.0    40.0    0.111936757608   0.123130433368   
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.002722465   4.19707560971    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160   29.0      36.0      5.0              13.11683637   4.20132674161    11.0    15.0    0.566060046706   0.415110700918   
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.0           4.19707560971    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.057171765   4.19709326915    2.928   2.927   0                0                
atlas_1911_12606     E-inc-20          383.0     301.0     23.0             192.94416451  23.9270528841    130.0   63.0    1.182336906      2.43974282191    
atlas_2004_10894     Cat12             22.0      16.6      1.7              11.955516415  5.93557935587    15.2    9.9     0.146129359958   0.224360229431   
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0           4.19707560971    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             14.907011625  6.63619414483    68.0    54.0    0.0591713709923  0.0745120968051  
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.008167395   4.19707737566    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           4.19707560971    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.002005616   0.0966239637098  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.000125351   0.0966233538873  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.019648774   0.398577362943   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              1.902629602   0.774024697939   20.0    19.0    0.031661454869   0.0333278472305  
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           0.401590420762   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.009638315   0.401593462251   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF             9.0       10.2      3.3              1.406412505   0.402046218258   8.3     9.1     0.0900068321755  0.0820941436326  
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            238.40840246  13.5488703239    1355.0  1235.0  0.15954852777    0.175051218728   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0           2.40954464593    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.013612325   4.1970791416     21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0    2589.0    100.0            32.669932185  9.84297088344    186.0   213.0   0.0888573114847  0.0775937086205  
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           953.50693908  53.1721799707    3986.0  2400.0  0.217336819851   0.36096023497    
