analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             4.1102669865   0.325148746512   49.0    63.0    0.0730004702494  0.0567781435273  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0377249769414  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0365817968929  6.0     8.7     0                0                
atlas_1704_03848     SRI3             236.0    273.0    37.0             16.13031245    2.16415526536    47.0    64.0    0.26768293223    0.196579653356   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.412688209476   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.412688209476   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.00078215     0.412688394773   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             8.201700925    1.54414110639    67.0    37.0    0.0846165598585  0.153224581365   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.001173225    0.41268858007    27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000391075    0.412688209476   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.01477595     0.414585918485   8.4     9.0     0.39700655282    0.370539449298   
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             2.272446249    0.242029760964   44.0    40.0    0.0426253963868  0.0468879360255  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.58901814549    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              8.3436378      1.59296586563    14.1    14.4    0.406466225558   0.397998179193   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.58901814549    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.2362618      1.58960308325    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            1.58901814549    33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0030116      1.58901885896    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0015058      1.58901814549    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             1.1431204      1.5890267071     38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0015058      1.58901814549    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.58901814549    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0009706466   0.0365822403711  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.466595e-05   0.0365817968929  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.015157682    0.150906951064   7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.00064132     0.169190804292   5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.152043229236   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002593449    0.152044389777   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.0476093155   0.152538725808   8.3     9.1     0.0960778078523  0.087631407162   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            282.888870075  9.0744583682     1520.0  722.0   0.176320235757   0.371200496331   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00086448     0.912260082556   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            1.58901814549    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            68.7396364     8.7755836417     317.0   216.0   0.171443783052   0.251609626054   
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            286.9140946    17.9425683539    594.0   381.0   0.43348195707    0.675822263778   
