analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             2.195352952   0.283687324478   49.0    63.0    0.0353082804052  0.0274619958707  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0538451642643  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0006457935  0.0522143865277  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            26.00737867   3.28018915389    194.0   284.0   0.106329218854   0.0726333396395  
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00971382    0.589048635686   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.589033617905   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.4172275     0.589033617905   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             3.350487185   1.17858515694    67.0    37.0    0.0211583213078  0.0383137169628  
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              59.635240785  4.9814896691     19.0    18.0    2.70871566988    2.85919987376    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.589033617905   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             23.25002817   0.635150653615   61.0    48.0    0.36407182128    0.46267460621    
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              1.205045169   0.202832153852   6.1     7.3     0.14301646503    0.119506909135   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           2.268025257      5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             29.4729336    2.32796891579    36.0    33.0    0.712640682725   0.777426199337   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0561033     2.26812163041    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.12155715    2.26825654629    2.928   2.927   0                0                
atlas_1911_12606     E-inc-30         453.0    366.0    27.0             317.74606265  22.5660240143    142.0   70.0    1.97702664272    4.01053976095    
atlas_2004_10894     Cat9             71.0     69.0     4.0              4.80838       2.77613894645    21.0    19.0    0.0121672441822  0.0134480067276  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           2.268025257      66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             49.97056485   8.92977994909    68.0    54.0    0.519495966669   0.654180106176   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0935055     2.26819872618    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           2.268025257      13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0075342575  0.0522285841491  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0522134990481  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.02308709    0.215426271751   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              3.9871933     0.81938284985    20.0    19.0    0.132170271312   0.139126601381   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.217012534411   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.02505146    0.217062325217   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              3.6961757     0.224195309984   11.9    13.0    0.279705495095   0.256038107048   
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            70.65242464   5.41469398748    582.0   410.0   0.106138018042   0.150664210977   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           1.30207237554    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.19636155    2.26841072606    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-2200-22   406.0    373.0    22.0             14.4549611    4.81211197396    85.0    58.0    0.0772129113259  0.113156852805   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            238.2780339   19.5112587762    1199.0  833.0   0.172043010431   0.247634537223   
