analysis             sr               o         b         db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.2352334876  0.0326235207471   49.0    63.0    0.00370879415459   0.00288461767579   
atlas_1605_09318     SR-Gbb-C         5.0       7.6       1.7              0.0188714853  0.00941278863008  5.4     6.9     0.000636020730866  0.000497755354591  
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              8.96104e-05   0.00645427205948  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            2.599902881   0.364511886903    194.0   284.0   0.0103201205489    0.00704965981155   
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.053481103   0.0728138592346   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.0728112276023   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.413392374   0.145622893817    76.0    57.0    0.00229698458079   0.00306264610772   
atlas_1712_02332     3j-1300          405.0     378.0     28.0             3.877234637   0.446165863075    86.0    67.0    0.0365758444367    0.0469480988292    
atlas_1712_08119     SRM-MT2-999      13.0      11.0      1.4              0.774769561   0.199460729826    10.0    8.0     0.0447653964086    0.0559567455108    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.000252729   0.0728112276023   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              1.635662088   0.0755962316312   8.4     9.0     0.179962412872     0.167964918681     
atlas_1807_07447     MET2m1j          17.0      16.0      5.0              0.3323182556  0.0333891086176   13.0    13.0    0.0213507782667    0.0213507782667    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.00097311    0.280352465812    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              3.10811334    0.285694057195    11.0    15.0    0.239961371473     0.175971672413     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.20105822    0.280354154651    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.23219774    0.280408192121    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             10.06594183   1.40254864184     96.0    73.0    0.0808933547644    0.106380302156     
atlas_2004_10894     Cat9             71.0      69.0      4.0              0.39569311    0.342853430327    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.39841822    0.280354154651    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             6.97903552    1.17443197925     68.0    54.0    0.0743083393239    0.0935734643338    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.00583866    0.280360909904    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           0.280352465812    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0016129872  0.00645691531762  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.0304827192  0.0111490684794   3717.0  3549.0  3.28174519608e-06  3.4370940811e-06   
atlas_conf_2016_050  SR1              37.0      24.0      3.0              0.085021534   0.0326949427996   26.0    12.9    0.00120776260803   0.00243425021773   
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.316247016   0.166272546221    20.0    19.0    0.0521780020099    0.054924212642     
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.01905175    0.0268250851262   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              1.066466328   0.140847840373    11.1    10.3    0.0752680963774    0.0811141621154    
atlas_conf_2016_096  3LH              0.0       0.98      0.5              0.2269714205  0.0382042961432   3.01    3.09    0.0545901577492    0.0531768203318    
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            19.355890058  0.99563840345     1520.0  722.0   0.0116598967608    0.0245471510753    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.000558665   0.160950651558    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.01167732    0.280371042479    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            8.16319351    1.26867321216     317.0   216.0   0.019187916221     0.0281600437132    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           107.28760111  4.60448196488     3986.0  2400.0  0.0250216384063    0.0415567711198    
