analysis             sr                o         b         db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0     295.0     34.0             1.0401448815   0.131204396809   49.0    63.0    0.0168361157292    0.0130947566783    
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.024303391121   2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0004369785   0.0235673972286  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            11.921253585   1.49210735806    194.0   284.0   0.0488360696793    0.0333598504147    
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.00140847     0.26586529051    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            0.265864357805   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.567328175    0.325518056518   76.0    57.0    0.000440507398825  0.000587343198433  
atlas_1712_02332     3j-1300           405.0     378.0     28.0             4.15735252     0.881555298446   86.0    67.0    0.0315302538436    0.0404716691127    
atlas_1712_08119     SRI-MLL-30        40.0      38.0      6.0              16.55153785    1.76365130618    19.0    18.0    0.718902616203     0.758841650437     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.002112705    0.265866223212   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              4.05216819     0.271177136701   8.4     9.0     0.429456867358     0.400826409534     
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             2.4976044845   0.204053688821   44.0    40.0    0.0491581007917    0.0540739108708    
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            1.02368958804    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160   29.0      36.0      5.0              8.294799695    1.03461357046    11.0    15.0    0.599821221768     0.439868895963     
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.013558025    1.02370395323    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.062366915    1.02376859411    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-30      3.0       8.3       1.4              15.93151       3.39661158041    4.1     6.9     2.52708951418      1.50160391422      
atlas_2004_10894     Cat12             22.0      16.6      1.7              6.562865495    2.17048115957    15.2    9.9     0.197583973244     0.303361251849     
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.008134815    1.02369677066    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             24.692386545   4.22125033983    68.0    54.0    0.261316705701     0.329065481253     
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.04880889     1.02375063872    10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            1.02368958804    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.0025594455   0.0235702080643  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             6.24255e-05    0.023566901164   115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.016222815    0.0972345654614  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              3.56003931     0.522689937773   20.0    19.0    0.135141390603     0.142254095371     
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            0.0979498777662  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0      12.0      4.0              0.4644730895   0.169638605988   11.1    10.3    0.0167807005117    0.0180840558912    
atlas_conf_2016_096  2LCSF             9.0       10.2      3.3              1.069785408    0.0992657352395  8.3     9.1     0.109275855688     0.0996691870557    
atlas_conf_2017_060  EM5               8583.0    8360.0    190.0            36.78358339    2.62536962709    582.0   410.0   0.0558040845388    0.0792145785404    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.001556735    0.587699619826   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.035250865    1.02373268301    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0    2589.0    100.0            12.322506235   2.98405298901    186.0   213.0   0.0399390286721    0.0348763348968    
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           353.964088165  15.9897606314    3986.0  2400.0  0.0822230006848    0.136558700304     
