analysis             sr               o         b         db               s             ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             3.8503529775  0.537446567825  49.0    63.0    0.0605906246177  0.0471260413693  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.109762129285  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.0           0.106435897214  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            51.05838732   6.5754598059    194.0   284.0   0.207601202259   0.141812088867   
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00070716    1.20072813022   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           1.20072813022   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.0           1.20072813022   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             9.36442912    2.81666261205   86.0    67.0    0.0551756097237  0.0708224244215  
atlas_1712_08119     SRI-MLL-20       34.0      29.0      6.0              85.76128604   8.53223409058   20.0    17.0    3.58842110657    4.22167189009    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           1.20072813022   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              6.14027028    1.20253469645   8.4     9.0     0.496203973551   0.463123708648   
atlas_1807_07447     MET1g2j          38.0      43.0      10.0             4.3068917545  0.569887536908  18.0    20.0    0.187348677443   0.168613809699   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           4.62330375491   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              11.69740656   4.62674622134   11.0    15.0    0.373594796092   0.273969517134   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.00816858    4.62330535852   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.06534864    4.62332219637   2.928   2.927   0                0                
atlas_1911_12606     E-inc-20         383.0     301.0     23.0             457.79015436  38.6843650343   130.0   63.0    3.03344458234    6.25948882069    
atlas_2004_10894     Cat12            22.0      16.6      1.7              26.26387224   9.25296539844   15.2    9.9     0.729540064905   1.12010191783    
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.0           4.62330375491   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             32.79077652   10.3418157061   68.0    54.0    0.232797040619   0.293151828927   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.04356576    4.62331578196   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           4.62330375491   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0026954335  0.106436672479  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0           0.106435897214  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.3275447775  0.439052683118  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              5.586046216   1.39281716534   20.0    19.0    0.165091303242   0.173780319202   
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.442373688877  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.006773845   0.442375606855  6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0       10.2      3.3              1.29745185    0.442755509404  8.3     9.1     0.0688352788648  0.0627838257778  
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            217.5871136   13.5844002965   1355.0  1235.0  0.144139259863   0.158144694019   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.001563195   2.65424354747   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.02995146    4.62331177295   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            45.86146152   12.2337189994   317.0   216.0   0.08138221565    0.119435936857   
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           814.824603    51.5856879743   3986.0  2400.0  0.183197208912   0.304260031134   
