analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             2.0543622415   0.147517798853   49.0    63.0    0.03698842962     0.0287687785934   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0154870993334  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0150177922138  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             12.969976911   1.2449050261     96.0    116.0   0.113836798627    0.0942097643809   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.169419725659   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.169419725659   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.000414846    0.16941982089    76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300          405.0    378.0    28.0             8.6305609405   1.01654769771    86.0    67.0    0.0809700315843   0.103931682332    
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.1196735      0.169419725659   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000207423    0.169419757403   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.8534282165   0.169986042094   8.4     9.0     0.187458465175    0.174961234163    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           126.118249968  1.15878416016    5551.0  5525.0  0.0223775615105   0.0224828676823   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.652335469505   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              3.576412914    0.653429093048   14.1    14.4    0.177644624213    0.173943694542    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.652335469505   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0115806135   0.652338891844   2.928   2.927   0                 0                 
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            0.652335469505   33.0    26.0    0                 0                 
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            0.652335469505   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            0.652335469505   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.31577313     1.03207539762    68.0    54.0    0.00916425702792  0.0115401755166   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.652335469505   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.652335469505   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.000404503    0.0150179132092  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             9.19325e-06    0.0150177922138  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.00618131045  0.0619502775177  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.197203225    0.098176648765   20.0    19.0    0.00180967605127  0.00190492215923  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0624177043065  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0008406068   0.0624179499023  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.4387203308   0.0625518312405  8.3     9.1     0.0404982322368   0.0369379480841   
atlas_conf_2017_060  IM6              5097.0   4680.0   160.0            87.752062555   3.24122727559    692.0   350.0   0.119127817663    0.23553271378     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0002292565   0.374505942996   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.652335469505   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            45.2272828735  4.56586575769    317.0   216.0   0.119051302937    0.174718810328    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            165.225160598  8.72780569907    594.0   381.0   0.254059864061    0.39609333137     
