analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.3719631525  0.0466837497157   49.0    63.0    0.0060286082238   0.0046889175074   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00871546547521  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000428723   0.00845408835581  6.0     8.7     0                 0                 
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            4.26408654    0.530705902245    194.0   284.0   0.0174934477336   0.0119497495082   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0953420758158   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0953420758158   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.074001795   0.0954033931896   76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.45239895    0.543439998036    86.0    67.0    0.0414088064328   0.0531516022869   
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             6.912851265   0.670691314338    59.0    66.0    0.0985240255845   0.0880745077195   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.002418265   0.0953420758158   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             9.211497465   0.176622684351    61.0    48.0    0.146259610863    0.185871588805    
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.281185539   0.0360957807283   6.1     7.3     0.0363915505911   0.0304093778912   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.367106362069    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             13.3524759    0.508930207694    36.0    33.0    0.347717509983    0.379328192709    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00931135    0.367106362069    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0372454     0.367460453366    2.928   2.927   0                 0                 
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             13.19714575   1.66838297472     96.0    73.0    0.108968725744    0.143301337965    
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.60348475    0.6359832118      15.2    9.9     0.03687317649     0.0566133618836   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.367106362069    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.04084555    1.22361517153     68.0    54.0    0.0593252451278   0.074705864235    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.367106362069    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.367106362069    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.012890568   0.00853522908353  20.0    10.2    0                 0                 
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0229944365  0.0104926718575   3717.0  3549.0  1.5567540096e-06  1.6304465071e-06  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.11212516    0.0493993971658   26.0    12.9    0.00119654417877  0.00241163943008  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.1244561     0.171045084017    20.0    19.0    0.0421971081106   0.0444180085375   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0351260284635   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.35991971    0.158440948452    11.1    10.3    0.0991059959044   0.106803548984    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             4.11436344    0.185692771659    17.7    24.6    0.215244479914    0.154871028231    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            12.408053925  0.90172435322     582.0   410.0   0.0187787388071   0.0266566487457   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.210756029665    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00931135    0.367106362069    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-5-1600-16   126.0    129.0    8.0              2.3378755     0.779382632204    26.0    28.0    0.0407572301225   0.0378459993995   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            44.9521958    3.36387762472     1199.0  833.0   0.0328902723065   0.0473414603787   
