analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             3.08002262235  0.274894197061   49.0    63.0    0.0536570640647  0.0417332720503  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0360030510705  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.463505e-05   0.0349120548944  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             18.781350505   2.27948246304    96.0    116.0   0.156697909017   0.129681028152   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.393851463172   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.393851463172   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.558943135    0.393852238426   76.0    57.0    0                0                
atlas_1712_02332     2j-1200          582.0    517.0    31.0             8.666063022    1.5504407553     128.0   77.0    0.0478385951821  0.0795238984846  
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              10.589636632   1.71685340905    11.4    9.3     0.681929565014   0.835913660339   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.001562908    0.393852044613   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.43058306     0.395549293771   8.4     9.0     0.33117645455    0.309098024246   
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             4.9264466574   0.348434635597   44.0    40.0    0.0989775876141  0.108875346376   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.51649106804    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              5.9050055      1.51941657903    11.0    15.0    0.310287482763   0.227544154026   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.51649106804    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.06214876     1.51701709166    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-10     9.0      11.0     2.0              21.46219014    4.79606867873    7.0     8.0     1.9423767867     1.69957968836    
atlas_2004_10894     Cat12            22.0     16.6     1.7              11.93882316    3.55617638689    15.2    9.9     0.401756176678   0.616837766212   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.07269946     1.51649106804    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             14.0443472     3.86601533136    68.0    54.0    0.113295324361   0.142668186233   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00601784     1.51649330683    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.51649106804    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00169711745  0.0349128795305  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0349120548944  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.011715299    0.144018086034   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.730289757    0.442171385396   20.0    19.0    0.0502564342475  0.0529015097342  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.145103059111   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002591136    0.145104272992   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.609204864    0.145404859959   8.3     9.1     0.0446675775502  0.0407407575458  
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            70.4116062     4.42075896851    582.0   410.0   0.108525019745   0.154052589004   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.870619059546   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00150446     1.51649106804    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            34.44515478    6.06438744417    317.0   216.0   0.077285676251   0.113423885979   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            243.89619666   16.1559372087    1199.0  833.0   0.181318148155   0.260984945543   
