analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.355941497   0.0361655260898   49.0    63.0    0.00605367416761   0.00470841324147   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.015693728   0.00859699512485  5.4     6.9     0.000295306665787  0.000231109564529  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000373887   0.00524327150894  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            4.09907876    0.412254436483    194.0   284.0   0.0176442344545    0.0120527517048    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00140597    0.0591339669552   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0591297882623   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.34253808    0.119136231724    76.0    57.0    0.00193624552596   0.00258166070128   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.292985385   0.369638716773    86.0    67.0    0.0312416033662    0.0401011625297    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             1.011625505   0.200337565591    59.0    66.0    0.011577489787     0.0103495742035    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0591297882623   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             5.905074      0.0874472190406   61.0    48.0    0.094453451816     0.120034595016     
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.4437274365  0.040524961696    18.0    20.0    0.0209592499621    0.0188633249659    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00270679    0.227674105803    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC100  120.0    124.0    12.0             6.47464168    0.263350844112    29.0    32.0    0.208370561919     0.188835821739     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00270679    0.227674105803    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.05142901    0.227963548119    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             2.24038957    0.510732789849    96.0    73.0    0.0146123728609    0.0192162711596    
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.98522974    0.395660535527    15.2    9.9     0.0221280566932    0.0339743900744    
atlas_2004_14060     SRD1             4.0      3.1      1.0              0.806436      0.360675959836    6.4     5.7     0.033582410292     0.0377065659419    
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             3.75671164    0.774407480585    46.0    31.0    0.0540583341704    0.08021559264      
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00270679    0.227674105803    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.227674105803    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.007356466   0.00526249153499  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0136358795  0.00641031622408  3717.0  3549.0  8.40183183348e-07  8.79955168358e-07  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.0449241075  0.0264625583146   26.0    12.9    5.86735332329e-05  0.000118256733648  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.15901483    0.139645750316    20.0    19.0    0.0464997899741    0.0489471473412    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0217846627804   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.10539506    0.0222221294239   11.1    10.3    0.00621178087791   0.00669424929561   
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              0.787099755   0.0259678847331   11.9    13.0    0.0625640692469    0.0572701864644    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            25.07543242   1.01826678177     1520.0  722.0   0.0153983387486    0.0324175552602    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.130707978072    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01894753    0.227770627443    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            10.41264868   1.28755210914     317.0   216.0   0.0261863193092    0.0384308482454    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            23.53307102   1.93479064389     594.0   381.0   0.0342761184579    0.0534383579108    
