analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.535363209   0.0405530075574   49.0    63.0    0.00956849544094  0.00744216312073  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0045447907625   2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000124732   0.00440751144357  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             2.88686928    0.316651887845    96.0    116.0   0.0246620852493   0.0204100015856   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00070357    0.0497172429888   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0497172429888   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.03587305    0.0497172429888   76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.16785098    0.275037074962    86.0    67.0    0.0199626764775   0.025623733986    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              1.54554611    0.23273462123     11.4    9.3     0.102093099227    0.125146379697    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00140714    0.0497222209998   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.84968553    0.0614222475004   8.4     9.0     0.208208695726    0.194328116011    
atlas_1807_07447     MET2e1j          15.0     16.5     3.4              0.128805462   0.00686716133003  9.9     10.7    0.0118730623655   0.0109853567681   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.191432033518    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             12.377580915  0.264896554338    36.0    33.0    0.331754182386    0.361913653512    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.191432033518    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.029799385   0.191623621099    2.928   2.927   0                 0                 
atlas_1911_12606     E-high-mm-10     9.0      11.0     2.0              2.709114035   0.60530668651     7.0     8.0     0.245201581303    0.214551383641    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.01083614    0.191489529919    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.138126      0.191432033518    66.0    57.0    0                 0                 
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             2.89348706    0.622176629933    46.0    31.0    0.0407199431937   0.0604231415132   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.002709035   0.191432033518    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.191432033518    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.008792044   0.00544809488747  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.000124732   0.00440751144357  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0162074115  0.0182916589897   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.795926328   0.105925323939    20.0    19.0    0.031110439837    0.0327478314073   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0183169012343   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.1099015435  0.018986926791    11.1    10.3    0.00709576428493  0.00764689160804  
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.500042092   0.0268484827406   11.9    13.0    0.122353830278    0.11200081387     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            41.4457004    1.20327080597     1520.0  722.0   0.0259686422883   0.0546708258701   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00155526    0.109901341157    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00541807    0.191451200904    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            13.356394155  1.34054698785     317.0   216.0   0.0351984135487   0.0516569309951   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            88.255223985  3.44705963826     1199.0  833.0   0.0688924488559   0.099162120262    
