analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.195995664   0.0812292015053   49.0    63.0    0.0216893831333    0.0168695202148    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.00574       0.00813674505657  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00789017383795  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             7.501637928   0.683613192655    96.0    116.0   0.0664636697088    0.0550044163107    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0890110180791   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.187518666   0.0894258849827   9.386   11.191  0.00435331500409   0.00365116742278   
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.255117263   0.140939026126    76.0    57.0    0.000315490265174  0.000420653686899  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             3.356023277   0.458115473604    67.0    37.0    0.03887632687      0.0703976729808    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              2.398627571   0.38789431143     11.4    9.3     0.154603587742     0.189514075296     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0890110180791   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.637525203   0.094690197703    8.4     9.0     0.295503961758     0.275803697641     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.6933599844  0.0618025416429   44.0    40.0    0.0134546321842    0.0148000954026    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.342729434842    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              5.60712006    0.354967951918    14.1    14.4    0.356381036798     0.348956431865     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00304652    0.342732819888    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.70679264    0.344293151461    2.928   2.927   0.0485491364767    0.0485657231307    
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             16.73984844   2.01177279162     83.0    49.0    0.16193422966      0.274296756362     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00304652    0.342732819888    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00456978    0.3427362049      66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             7.61490944    1.34886365525     68.0    54.0    0.0794525447852    0.100051352692     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00152326    0.342729434842    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.342729434842    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0011221696  0.00789258927486  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.50678e-05   0.00789017383795  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0094025425  0.0325675115744   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.047142119   0.163165166797    20.0    19.0    0.0389775622727    0.0410290129186    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0327935160064   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002040507   0.0327977263506   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.731376009   0.0343801086073   8.3     9.1     0.0813244133595    0.0741750143829    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            92.833541253  2.41144520019     1520.0  722.0   0.0584728757399    0.123100791031     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.000874505   0.19676130768     2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00609304    0.342739589879    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            29.95774128   2.68710350054     317.0   216.0   0.0806021815114    0.118291164533     
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            86.774602     4.5785474111      594.0   381.0   0.133444081222     0.20804667781      
