analysis             sr                o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0     295.0     34.0             0.7138518665  0.111487278949   49.0    63.0    0.0108369944699    0.00842877347657   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.000221313   0.0257073575362  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0015022455  0.0249338854838  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            7.44889017    1.20916340304    194.0   284.0   0.0281745473661    0.0192459936233    
atlas_1706_03731     Rpc3L0bS          9.0       11.0      3.0              1.14644089    0.444908479328   8.0     9.0     0.0520988729878    0.0463101093225    
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           0.281222551172   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.00726309    0.281243392918   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300           405.0     378.0     28.0             3.63913175    0.84357344526    86.0    67.0    0.0262287360439    0.0336667358175    
atlas_1712_08119     SRI-MT2-999       277.0     289.0     33.0             29.24963917   2.40299640429    59.0    66.0    0.428961441813     0.383465531318     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0           0.281222551172   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-b       3.0       2.8       0.4              3.62025534    0.71843668778    5.1     5.0     0.478827288635     0.488403834408     
atlas_1807_07447     MET2m2j           6.0       7.2       1.7              1.354106357   0.1480113627     6.1     7.3     0.182191429864     0.152242153722     
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0           1.08282351442    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160   37.0      37.3      3.0              10.22617915   1.12594306932    14.1    14.4    0.594300178462     0.581918924744     
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.0           1.08282351442    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.04660975    1.08298400652    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40          472.0     443.0     31.0             69.3641023    7.18288510286    96.0    73.0    0.599835111784     0.788824256593     
atlas_2004_10894     Cat12             22.0      16.6      1.7              3.8829217     1.71163636856    15.2    9.9     0.0707788194454    0.108670510664     
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.76442       1.08282351442    66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark    106.0     86.0      12.0             8.5302634     2.53845150687    46.0    31.0    0.094939194103     0.14087751383      
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.0372878     1.08294388573    10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           1.08282351442    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.062779049   0.0305806507062  20.0    10.2    0.000631339092091  0.00123791978841   
atlas_conf_2016_013  0J_6j_2b          9466.0    9000.0    2200.0           0.1245414155  0.0432678703232  3717.0  3549.0  1.44154178558e-05  1.50978044998e-05  
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.04691825    0.103027245121   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              2.563247535   0.453817653219   20.0    19.0    0.090949329186     0.0957361359853    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           0.103608550087   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0      12.0      4.0              8.6813742     0.782364645907   11.1    10.3    0.666513169433     0.718281182593     
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             17.3660284    1.01128434912    17.7    24.6    0.887430625279     0.638517157213     
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            49.63202183   3.1257079314     1355.0  1235.0  0.0328456537436    0.0360371342692    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0           0.621650240381   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.0932195     1.08318458821    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-GGd-4-1000-10  1281.0    1250.0    50.0             7.68194585    2.42045781363    141.0   120.0   0.026329042806     0.0309366252971    
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           187.4799624   11.9135064538    3986.0  2400.0  0.0421329181675    0.0699757549233    
