analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             2.907638156    0.228797642148   49.0    63.0    0.0516818372016   0.0401969844901   
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0186823      0.0264630501009  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0256611266614  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2              729.0    765.0    59.0             16.894388425   1.85371570904    96.0    116.0   0.144315569398    0.119433574674    
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.28948973964    5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.28948973964    7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.2050125      0.28948973964    76.0    57.0    0                 0                 
atlas_1712_02332     2j-2100           180.0    143.0    13.0             8.43081844     1.31066054567    67.0    37.0    0.0937512708224   0.169765814732    
atlas_1712_08119     SRI-MLL-60        52.0     43.0     7.0              0.007262895    0.289509985147   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0            0.28948973964    2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-loose   153.0    133.0    22.0             19.725253295   0.362016944412   61.0    48.0    0.313631893544    0.398573864712    
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           191.753496093  1.86479870281    5551.0  5525.0  0.0339930149919   0.0341529821212   
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            1.11465629623    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100   147.0    144.0    12.0             30.1743429     1.23436134776    36.0    33.0    0.781944174713    0.853030008778    
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            1.11465629623    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.1025387      1.11504600785    2.928   2.927   0                 0                 
atlas_1911_12606     S-inc-40          472.0    443.0    31.0             2.5634675      1.12528558136    96.0    73.0    0.00747915777674  0.0098356047475   
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.7987067      1.11465629623    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.789385       1.11465629623    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             7.2412872      2.36434355591    68.0    54.0    0.0494671142399   0.0622919216354   
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            1.11465629623    10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            1.11465629623    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.025040082    0.0256889291875  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0256611266614  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.03452397     0.105992624573   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.3751117      0.167822844659   20.0    19.0    0.004994111738    0.00525695972421  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.106654300566   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf           13.0     12.0     4.0              0.282743395    0.107826402199   11.1    10.3    0.00954126985522  0.0102823393585   
atlas_conf_2016_096  2LASF             56.0     70.0     12.0             6.721338685    0.131536963469   17.7    24.6    0.367549043215    0.264456018899    
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            242.842443505  7.03442784474    1520.0  722.0   0.152174988052    0.3203683959      
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            0.639924390256   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            1.11465629623    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1600-22  638.0    608.0    30.0             28.4200985     4.72896671945    99.0    76.0    0.208733263435    0.271902540528    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            494.4058049    19.70323567      1199.0  833.0   0.385398247207    0.554732891238    
