analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.1610958422  0.020929621609    49.0    63.0    0.00258716862778   0.00201224226605   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.019754218   0.00743200011449  5.4     6.9     0.00140106255782   0.0010964837409    
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.0093553928  0.00478485237595  10.2    8.3     0.000147866167005  0.000181715048608  
atlas_1704_03848     SRI2             729.0    765.0    59.0             0.8509028045  0.16140167738     96.0    116.0   0.00610629222496   0.00505348322066   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0017648435  0.043867618437    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0438632711828   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.1575251525  0.0698895677271   76.0    57.0    0.000564556071416  0.000752741428555  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.842294548   0.296503267601    86.0    67.0    0.0273956882457    0.0351646147632    
atlas_1712_08119     SRE-MT2-999      7.0      7.5      1.1              0.807344532   0.158149464692    6.7     7.1     0.0817879716276    0.0771801985781    
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.095664246   0.053496153869    3.53    4.4     0.00224661576625   0.00180239855793   
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.533396881   0.0480679080307   8.4     9.0     0.173162560932     0.161618390203     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.1590110818  0.018692832227    6.1     7.3     0.0210417765488    0.0175828543764    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.168891968014    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.99482545    0.177287453497    11.0    15.0    0.245824911479     0.180271601751     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00194154    0.168894757923    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.02718156    0.168967279401    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             9.34738737    1.04537536591     96.0    73.0    0.0795101226032    0.104561257122     
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.83709312    0.314220530942    15.2    9.9     0.0211691742931    0.0325021665914    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.36172004    0.207737977903    66.0    57.0    0.000318632670301  0.000368943091927  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.34008533    0.867095820556    68.0    54.0    0.0723242380042    0.0910749663757    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.01456155    0.168931022554    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.168891968014    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.007509509   0.00389386826956  20.0    10.2    5.61782518959e-05  0.00011015343509   
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0341084182  0.00919730864178  3717.0  3549.0  5.11832984328e-06  5.36061764651e-06  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.078064926   0.0255920604098   26.0    12.9    0.001388228728     0.00279798038201   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.161533975   0.121145956892    20.0    19.0    0.0481427302848    0.0506765581945    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.01127845    0.016160167714    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.9765140485  0.104260311795    11.1    10.3    0.0725700123564    0.0782065181705    
atlas_conf_2016_096  3LH              0.0      0.98     0.5              0.1996393235  0.0256131028352   3.01    3.09    0.0523700448008    0.0510141860357    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            15.416392954  0.689987480171    1520.0  722.0   0.00939790360955   0.0197850602306    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00055732    0.0969607234752   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01359078    0.168928233243    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-16   274.0    273.0    17.0             2.03738162    0.492771466602    47.0    47.0    0.0261539662718    0.0261539662718    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            32.22389948   1.9582714848      1199.0  833.0   0.024197109462     0.034828732587     
