analysis             sr               o        b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0   34.0             0.380698715   0.0385404717512   49.0    63.0    0.00647943553731   0.00503956097346   
atlas_1605_09318     SR-Gbb-C         5.0      7.6     1.7              0.0164168595  0.00811311855612  5.4     6.9     0.000576175012585  0.000450919575067  
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.008488975   0.00681584626436  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0   59.0             2.54742108    0.335020400069    96.0    116.0   0.0208123710822    0.0172240312404    
atlas_1706_03731     Rpc3L0bS         9.0      11.0    3.0              0.68641579    0.16617539084     8.0     9.0     0.0517360186278    0.0459875721136    
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0           0.0627556084895   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0   26.0             0.09083049    0.0768598677866   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0   13.0             1.38884077    0.247071144809    67.0    37.0    0.0146812551121    0.0265849754733    
atlas_1712_08119     SRI-MT2-999      277.0    289.0   33.0             48.50545069   1.46432243944     59.0    66.0    0.78142308287      0.698544877111     
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.00070063    0.0627556084895   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-a      4.0      2.2     0.8              2.05177636    0.273981049844    6.8     5.1     0.235654035038     0.31420538005      
atlas_1807_07447     MET2m2j          6.0      7.2     1.7              0.475709682   0.0415972431341   6.1     7.3     0.0668016726656    0.055820575789     
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.0           0.241635218299    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0   12.0             6.53385362    0.275693205089    36.0    33.0    0.168936576768     0.184294447383     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.04316336    0.24186099998     6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.01888397    0.241725556278    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-20         328.0    312.0   24.0             68.44329638   3.40444446206     69.0    59.0    0.911014600902     1.06542385529      
atlas_2004_10894     Cat9             71.0     69.0    4.0              0.0           0.241635218299    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.0           0.241635218299    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             17.1654513    1.7085159213      68.0    54.0    0.211227723369     0.265990466464     
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.02967481    0.241785762846    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0           0.241635218299    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.007534689   0.00558254955088  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0  2200.0           0.044634321   0.0130490448784   3717.0  3549.0  6.25070955054e-06  6.5466011269e-06   
atlas_conf_2016_050  SR1              37.0     24.0    3.0              0.0738653925  0.0324848260535   26.0    12.9    0.000791933760468  0.00159614556373   
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              2.586207162   0.216022022793    20.0    19.0    0.111596552231     0.11747005498      
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0           0.0231205096591   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0    4.0              1.904577812   0.171534531446    11.1    10.3    0.146239745985     0.157598172857     
atlas_conf_2016_096  2LASF            56.0     70.0    12.0             2.358720028   0.139808213656    17.7    24.6    0.120307037153     0.0865623803904    
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            18.4308788    0.901793734272    692.0   350.0   0.0244970188957    0.0484341059308    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.00309751    0.138731490965    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.03237252    0.241800812145    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            12.19275833   1.43970868674     317.0   216.0   0.0310146248699    0.0455168337211    
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            29.51854229   2.24076813269     594.0   381.0   0.0435078830848    0.0678311878015    
