analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.5400526862   0.0542385085746   49.0    63.0    0.0092061537171    0.00716034177996   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.02878911895  0.0127643799062   5.4     6.9     0.00145472887108   0.00113848346432   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.00010301055  0.00782895930267  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            6.4606701875   0.630716347999    194.0   284.0   0.0279705947257    0.0191066738619    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000774725    0.0883193435857   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.3445345375   0.0887979984883   9.386   11.191  0.0211917558043    0.0177737306746    
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.3173117125   0.13966106804     76.0    57.0    0.00116141527518   0.00154855370024   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.5973808875   0.533608300693    86.0    67.0    0.0432821310972    0.0555561682741    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             9.5339517875   0.769954237387    59.0    66.0    0.140190285393     0.12532161876      
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0011620875   0.0883201930541   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.9883317125   0.0925754367799   8.4     9.0     0.218631904307     0.20405644402      
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.8687159811   0.0691315711339   18.0    20.0    0.0419633446911    0.037767010222     
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.240559       0.340064032659    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              3.688491865    0.348055636042    11.0    15.0    0.283425511081     0.207845374793     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00298301     0.340067303479    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.765142065    0.34173459722     2.928   2.927   0.0699102887841    0.0699341734061    
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             13.397081075   1.78340575577     96.0    73.0    0.10908641287      0.143456104596     
atlas_2004_10894     Cat12            22.0     16.6     1.7              2.459977685    0.760516181006    15.2    9.9     0.0797849439572    0.122498095773     
atlas_2004_14060     SRB-TW           84.0     81.0     7.0              0.721278       0.416432750332    25.0    23.0    0.00153313157825   0.00166644736767   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             8.24104122     1.40210713138     68.0    54.0    0.0873762577139    0.110029361566     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.007457525    0.34007711575     10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.340064032659    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00660249235  0.0078310673795   20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.01850267675  0.011076728234    3717.0  3549.0  9.06221270518e-08  9.49119318827e-08  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.010481323    0.032316511498    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.063046072    0.163943041454    20.0    19.0    0.0397089742008    0.0417989202114    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0001427125   0.0325385060723   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.4817282375   0.102914025801    11.1    10.3    0.0281936247916    0.0303834208919    
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.3607772      0.0333199853949   8.3     9.1     0.0368834245726    0.033640925709     
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            18.439078675   1.06896569326     582.0   410.0   0.028670060031     0.0406974998489    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.195230894897    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.001491505    0.340064032659    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0    319.0    19.0             4.363369115    1.02039543019     52.0    51.0    0.0517292424901    0.0527435413624    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            62.13997615    3.85485327975     1199.0  833.0   0.0465538088167    0.0670084234948    
