analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.5703141772   0.0567725055241   49.0    63.0    0.0097389238396   0.00757471854191  
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.02922285695  0.0130586184259   5.4     6.9     0.00144568939472  0.00113140909152  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0001120335   0.00802892852073  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.092131096    0.443729207782    96.0    116.0   0.0246293249504   0.0203828896141   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.064818052    0.0905755072297   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0905751545083   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.066587484    0.0905779762407   76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300          405.0    378.0    28.0             5.136054472    0.57290766484     86.0    67.0    0.0487963476938   0.0626341179353   
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             7.637157732    0.698784966417    59.0    66.0    0.110019498086    0.0983507634405   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.0905751545083   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.168565304    0.0935518892475   8.4     9.0     0.239897643528    0.223904467293    
atlas_1807_07447     MET1b2j          379.0    350.0    94.0             2.7655042115   0.125320390688    170.0   158.0   0.0150586986516   0.0162023972834   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00097329     0.34875192327     5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              3.98464926     0.354267096933    11.0    15.0    0.309422838275    0.226910081402    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00194658     0.348753281387    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.03406515     0.348798096269    2.928   2.927   0                 0                 
atlas_1911_12606     S-inc-20         328.0    312.0    24.0             9.45748931     1.52019619992     69.0    59.0    0.100932862929    0.118040127833    
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.99797856     0.492192938693    15.2    9.9     0.0125514566147   0.0192709232871   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00583974     0.348758713801    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             9.40330883     1.52117639142     68.0    54.0    0.10159675806     0.127936658297    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00486645     0.348757355705    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.34875192327     13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0014116221   0.00803074172682  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.72201e-05    0.00802886598908  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.01035188     0.0331332066087   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.31693155     0.185512458983    20.0    19.0    0.0506345558634   0.0532995324878   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0333697784767   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.279114752    0.0782999710734   11.1    10.3    0.0135768287783   0.0146313397514   
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.38694684     0.0339052949858   8.3     9.1     0.0399207417136   0.0364112259586   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            33.03021668    1.45212820377     1520.0  722.0   0.0201636358065   0.0424497595925   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00055877     0.200218741281    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00681303     0.348760071891    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            17.3046235     2.06251084581     317.0   216.0   0.0439183145516   0.0644541931151   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            69.23601121    4.1261268265      1199.0  833.0   0.0521010535567   0.0749929930547   
