analysis             sr                o         b         db               s              ds              s95obs   s95exp   robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             4.523404907    0.920694438067  49.0     63.0     0.0614993067055  0.0478327941043  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.274085909814  2.9      3.9      0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0001885035   0.265780248173  6.0      8.7      0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            65.85718495    11.804496004    194.0    284.0    0.23967944074    0.163724688393   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.0            2.99833436206   5.6      5.1      0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            2.99833436206   7.22     6.137    0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             2.1229354      2.99833461343   76.0     57.0     0                0                
atlas_1712_02332     2j-1200           582.0     517.0     31.0             8.4933293      4.24028606734   128.0    77.0     0.0120254699185  0.0199903915528  
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              135.70366585   16.9610978144   20.0     17.0     5.39437327172    6.34632149614    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0028354      2.99833461343   2.97     2.9      0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              6.2648163      2.99907473386   8.4      9.0      0.160277825771   0.149592637386   
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             10.570827665   1.41077565049   44.0     40.0     0.187662627232   0.206428889955   
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            11.5448266757   5.8      5.4      0                0                
atlas_1908_08215     SR-SF-0J-EXC100   53.0      56.0      6.0              0.805165625    11.5449215295   17.0     19.0     0                0                
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.013646875    11.5448279662   6.5      5.9      0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.04912875     11.5448321605   2.928    2.927    0                0                
atlas_1911_12606     E-inc-20          383.0     301.0     23.0             767.4154875    79.1472345402   130.0    63.0     4.90472325272    10.1208575056    
atlas_2004_10894     Cat9              71.0      69.0      4.0              8.171788125    11.544827321    21.0     19.0     0                0                
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.00545875     11.5448269983   66.0     57.0     0                0                
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             32.737960625   16.3266820751   68.0     54.0     0.0876794414974  0.110411148552   
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.02729375     11.5448295794   10.4     11.1     0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            11.5448266757   13.0     11.5     0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.1911360595   0.265780604694  20.0     10.2     0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0            0.265780233318  115.0    101.0    0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.0225497475   1.09634344572   7.2      7.3      0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              4.359884256    1.94356226029   20.0     19.0     0.0586221074565  0.0617074815331  
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            1.10464931571   6.34     3.17     0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.00522312     1.10464990225   6.3      6.1      0                0                
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             2.522739364    1.10485514194   17.7     24.6     0.040156888769   0.0288933711874  
atlas_conf_2017_060  EM2               67475.0   67100.0   1400.0           564.18553085   34.5784852878   3032.0   2741.0   0.167373619716   0.185142945997   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.001566935    6.62789589427   2.87     2.94     0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.024564375    11.5448292568   21.0     18.0     0                0                
atlas_conf_2019_040  MB-SSd-2-1000-10  6986.0    6890.0    300.0            57.1550675     21.598459235    652.0    581.0    0.0333337336727  0.037407219199   
atlas_conf_2020_048  IM02              604691.0  596000.0  7000.0           5334.04100813  208.606976851   20140.0  13460.0  0.247861249558   0.370871141611   
