analysis             sr               o        b       db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0   34.0             1.3954888939   0.0949147100168   49.0    63.0    0.0253026279484    0.0196798217377    
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              0.0            0.00946218711825  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0            0.00917545415396  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0   59.0             9.7795018125   0.844170695162    96.0    116.0   0.0874485611712    0.0723712230382    
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0            0.103510591969    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0            0.103510591969    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0   26.0             0.293066915    0.14628179628     76.0    57.0    0.00069953643553   0.000932715247373  
atlas_1712_02332     2j-2100          180.0    143.0   13.0             4.3982198475   0.566735652053    67.0    37.0    0.0517727369871    0.0937506318414    
atlas_1712_08119     SRI-MLL-60       52.0     43.0    7.0              0.0002522075   0.103510591969    27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.0            0.103510591969    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8     2.9              2.9969817225   0.107099207789    8.4     9.0     0.335873693063     0.313482113525     
atlas_1807_07447     MET2j            6771.0   6770.0  1800.0           43.7350801436  0.533166988345    2712.0  2723.0  0.0158040878624    0.015740244687     
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.0            0.398559144281    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3    3.0              7.09877755     0.407114365772    14.1    14.4    0.456107091499     0.446604860426     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0            0.398559144281    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.022335415    0.398585170921    2.928   2.927   0                  0                  
atlas_1911_12606     VBF-inc-40       82.0     74.0    10.0             0.0            0.398559144281    33.0    26.0    0                  0                  
atlas_2004_10894     Cat9             71.0     69.0    4.0              0.0            0.398559144281    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.5636455      0.398559144281    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             1.13619755     0.563252052402    68.0    54.0    0.00312447329501   0.00393452192705   
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0            0.398559144281    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0            0.398559144281    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.0008495413   0.00917646183274  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             0.0            0.00917545415396  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.01032864     0.0378612524376   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.09308019     0.0519521008497   20.0    19.0    0.000393937230327  0.000414670768765  
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0            0.0381355167423   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7     2.0              0.002601718    0.038138573008    6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2    3.3              0.9333663325   0.0392560314209   8.3     9.1     0.104697161563     0.0954930154912    
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            73.8946134025  2.32376054971     692.0   350.0   0.101276945233     0.20023898886      
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0            0.228812888623    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0            0.398559144281    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            35.855289485   3.1767422754      317.0   216.0   0.09667328755      0.14187700071      
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            131.79438937   6.09002037923     594.0   381.0   0.2050618787       0.319702771517     
