analysis             sr               o        b       db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0   34.0             0.50304257725  0.0318410691982   49.0    63.0    0.00920047395439   0.00715592418674   
atlas_1605_09318     SR-Gbb-C         5.0      7.6     1.7              0.0065087438   0.00367623764488  5.4     6.9     8.88359374801e-05  6.95237771584e-05  
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0            0.00290724571118  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0   59.0             2.954062296    0.259276646021    96.0    116.0   0.0263421728805    0.0218004189356    
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0            0.0327973889036   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0    6.0              0.109539982    0.0334397645412   9.386   11.191  0.00582769743794   0.00488774623827   
atlas_1709_04183     SRA-T0           18.0     18.7    2.7              0.093147822    0.0463808740388   10.4    10.8    0.00164261428619   0.00158177672004   
atlas_1712_02332     2j-2100          180.0    143.0   13.0             1.71493926     0.198231145548    67.0    37.0    0.020743883303     0.0375632481433    
atlas_1712_08119     SRI-MLL-10       12.0     8.9     2.5              1.047741592    0.155555034938    11.4    9.3     0.0695290644476    0.0852291757745    
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.000389822    0.0327973889036   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8     2.9              1.337869104    0.0399630775537   8.4     9.0     0.151467816287     0.141369961868     
atlas_1807_07447     MET1g1j          106.0    103.0   21.0             0.3762092478   0.0275849777872   44.0    40.0    0.00752204282339   0.00827424710572   
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.089574       0.126283630856    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3    3.0              3.273626475    0.144426223362    14.1    14.4    0.215373579339     0.21088662977      
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0            0.126283630856    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.42327495     0.128765785884    2.928   2.927   0.0724382039447    0.0724629522208    
atlas_1911_12606     E-inc-20         383.0    301.0   23.0             7.802556875    0.832536863586    130.0   63.0    0.0495168955286    0.102177720932     
atlas_2004_10894     Cat12            22.0     16.6    1.7              0.74847445     0.253049748602    15.2    9.9     0.0219390040982    0.0336841275044    
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.18214995     0.154833167713    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             3.753842475    0.572075502705    68.0    54.0    0.0414064507436    0.0521414564919    
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0            0.126283630856    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0            0.126283630856    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.00134763915  0.00291503877439  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             3.455485e-05   0.00290724571118  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.008694879    0.0120430969392   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.4617245845   0.065200019982    20.0    19.0    0.0177398275865    0.0186735027226    
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0            0.0120832485656   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0    4.0              0.0314524515   0.012267902165    11.1    10.3    0.00102099927472   0.00110030018926   
atlas_conf_2016_096  2LCSF            9.0      10.2    3.3              0.495771062    0.0147372373901   8.3     9.1     0.0568195171904    0.0518243948       
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            24.165837204   0.745731459057    692.0   350.0   0.0331543896115    0.0655509646033    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0            0.0724994913818   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0            0.126283630856    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            15.290037125   1.16413683915     317.0   216.0   0.0422108918259    0.0619483921704    
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            39.750081125   1.87904648473     594.0   381.0   0.0617313887038    0.0962426375067    
