analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             2.284942256    0.169746806748   49.0    63.0    0.040950152917    0.0318501189355    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0185018174325  2.9     3.9     0                 0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0179411487859  6.0     8.7     0                 0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             15.2452838     1.47365768481    96.0    116.0   0.133630054134    0.110590389629     
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.20239861928    5.6     5.1     0                 0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.20239861928    7.22    6.137   0                 0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0007042      0.20239861928    76.0    57.0    0                 0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             5.4553278      0.882236532986   67.0    37.0    0.0598277594911   0.108336753673     
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.0014084      0.202399844329   27.0    20.0    0                 0                  
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0014084      0.202399844329   2.97    2.9     0                 0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.947005       0.210827858951   8.4     9.0     0.547767537062    0.511249701258     
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           145.429836678  1.35899835949    5551.0  5525.0  0.0257973481117   0.0259187473969    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.779318084781   5.8     5.4     0                 0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              13.711878505   0.802812932056   14.1    14.4    0.879096829534    0.860782312252     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.779318084781   6.5     5.9     0                 0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.04880637     0.779398269172   2.928   2.927   0                 0                  
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            0.779318084781   33.0    26.0    0                 0                  
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            0.779318084781   21.0    19.0    0                 0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            0.779318084781   66.0    57.0    0                 0                  
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             0.008134395    0.779327518667   38.0    29.0    0                 0                  
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.779318084781   10.4    11.1    0                 0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.779318084781   13.0    11.5    0                 0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.001622972    0.0179438633636  20.0    10.2    0                 0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0179411487859  115.0   101.0   0                 0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.024719184    0.0740498826941  7.2     7.3     0                 0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.18416267     0.10167077956    20.0    19.0    0.00087112957612  0.000916978501179  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0745677261046  6.34    3.17    0                 0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.008821045    0.0745826187524  6.3     6.1     0                 0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              2.0689066675   0.0779958182749  8.3     9.1     0.23385464163     0.213295991816     
atlas_conf_2017_060  IM6              5097.0   4680.0   160.0            103.293996     3.84011723049    692.0   350.0   0.140167924483    0.277132010691     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.447407064428   2.87    2.94    0                 0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.779318084781   21.0    18.0    0                 0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            50.25848446    5.25604748091    317.0   216.0   0.131351945083    0.192771141626     
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            191.635602075  10.2650369605    594.0   381.0   0.294277679225    0.458795121942     
