analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             2.846756503    0.260279212564   49.0    63.0    0.0493856855999  0.0384110887999  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0347967770147  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0337423024849  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             17.2711362605  2.15342108374    96.0    116.0   0.1431200592     0.118444186924   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.380655244435   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.380655244435   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.2695945      0.380655244435   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0    378.0    28.0             11.3163163475  1.74478071083    86.0    67.0    0.0983125114156  0.126192178832   
atlas_1712_08119     SRI-MLL-05       4.0      3.1      1.2              3.2315837155   0.932659818038   6.5     5.5     0.261849479064   0.309458475258   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0002532385   0.380655244435   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.561546264    0.381838017515   8.4     9.0     0.349444275628   0.326147990586   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           214.319632672  2.26412656445    5551.0  5525.0  0.0379402747445  0.0381188172138  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.46567899834    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              6.820649625    1.46794571437    14.1    14.4    0.31299423074    0.3064735176     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.46567899834    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.024376875    1.4656867826     2.928   2.927   0                0                
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             37.316075975   6.2172422068     130.0   63.0    0.208613836583   0.430472996125   
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            1.46567899834    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            1.46567899834    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             13.508857625   3.73722690399    68.0    54.0    0.108526551507   0.13666306486    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.004875375    1.46568029572    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.46567899834    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0007632235   0.0337425488921  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             2.244775e-05   0.0337423024849  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.009352297    0.139190187898   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.880025661    0.45494187421    20.0    19.0    0.0566960493648  0.0596800519629  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.140241406322   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002798955    0.140242306316   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.8575065135   0.140526322851   8.3     9.1     0.0755473908464  0.0689058619807  
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            108.277161219  5.39650516971    582.0   410.0   0.170836585466   0.242504616442   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.841447727426   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.004875375    1.46568029572    21.0    18.0    0                0                
atlas_conf_2019_040  SR-2j-2200       971.0    980.0    50.0             23.855786575   4.97001407126    108.0   115.0   0.145416328686   0.136564899984   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            341.2224286    18.7988999364    1199.0  833.0   0.258875923857   0.372619727136   
