analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.215794054    0.101125529732   49.0    63.0    0.0214275139845    0.0166658442102    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0263762475   0.0151914444042  5.4     6.9     0.000270792347615  0.000211924445959  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0120106595324  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             7.322743975    0.834593787952   96.0    116.0   0.0620209391954    0.0513276738169    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.135495356332   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.135495356332   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.286182       0.19120413714    76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             2.8843261      0.525071726995   67.0    37.0    0.0301971413094    0.0546813099386    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              2.109295925    0.449558025134   11.4    9.3     0.120352698577     0.147529114385     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.135495356332   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.8603247      0.145175325526   8.4     9.0     0.431218710255     0.402470796238     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.977489078    0.0909903623394  44.0    40.0    0.0188242019037    0.0207066220941    
atlas_1908_03122     SRC22            28.0     21.2     4.1              1.1051035      0.638042861522   19.2    13.6    0.00305797953664   0.00431714758114   
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              9.499969525    0.545826358935   14.1    14.4    0.610270517471     0.597556548357     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.002710405    0.521713518613   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.051497695    0.521840233039   2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             11.07685393    2.01940791026    83.0    49.0    0.0935545175563    0.158469897085     
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.121841025    0.639904940016   15.2    9.9     0.00476295548512   0.00731282054281   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            0.521713518613   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             3.731878885    1.16561695214    68.0    54.0    0.0267686335807    0.0337086496942    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.521713518613   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.521713518613   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.002059134    0.0120158451528  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0120106595324  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.021363453    0.049598831567   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.7580543405   0.171338554901   20.0    19.0    0.0238529555231    0.0251083742349    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0499193776655  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.011929663    0.04994968322    6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.4473793305   0.0535466253677  8.3     9.1     0.163802754807     0.149402512626     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            90.26965175    2.93602453546    1520.0  722.0   0.0562201128367    0.118358132288     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.299516053571   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.002710405    0.521713518613   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            31.087779985   3.38108460108    317.0   216.0   0.0805766600607    0.118253709441     
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            200.519153645  8.58887239822    1199.0  833.0   0.155490744714     0.223809607337     
