analysis             sr               o       b       db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.52695935     0.0315563632506   49.0    63.0    0.0096981002912    0.00754296689316   
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.0            0.00277804681345  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.000134139    0.00269432825138  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             3.0253874075   0.253949897802    96.0    116.0   0.0271761414073    0.0224905997854    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0            0.030390107802    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0            0.030390107802    7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0    18.7    2.7              0.065922788    0.0374891404694   10.4    10.8    0.000426980541362  0.000411166447238  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             1.5303081255   0.180793322436    67.0    37.0    0.0184150309956    0.0333461372082    
atlas_1712_08119     SRI-MT2-105      34.0    38.0    7.0              0.1095652785   0.0486697481763   15.0    18.0    0.00198312609939   0.00165260508282   
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.0002522095   0.030390107802    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0     9.8     2.9              1.7985059445   0.0371092350715   8.4     9.0     0.206862714165     0.193071866554     
atlas_1807_07447     MET1g1j          106.0   103.0   21.0             0.2688364088   0.0225602430695   44.0    40.0    0.00526903659468   0.00579594025415   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.0            0.117014708844    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0    37.3    3.0              4.55741923     0.134600350741    14.1    14.4    0.307565578353     0.301157962138     
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0            0.117014708844    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.02330664     0.117107353921    2.928   2.927   0                  0                  
atlas_1911_12606     SR-1L1T-2.0      8.0     7.6     2.1              0.33542361     0.167257702873    8.4     7.8     0.00727630682002   0.00783602272925   
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.0            0.117014708844    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.00194222     0.117018738416    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             1.35789237     0.335416180953    68.0    54.0    0.0118795563711    0.0149594413562    
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0097111      0.117050969998    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0            0.117014708844    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.0052546965   0.00332742654643  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.0            0.00269386444736  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.019829324    0.0111606812489   7.2     7.3     0.000211917604419  0.000209014623536  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.147542447    0.035530555743    20.0    19.0    0.00446361677907   0.00469854397797   
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0            0.0111963550214   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.066256938    0.0161249562295   11.1    10.3    0.00358666754807   0.00386524366831   
atlas_conf_2016_096  2LCSF            9.0     10.2    3.3              0.633428823    0.0135722991652   8.3     9.1     0.073634970165     0.0671615661944    
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            25.2272303995  0.73502937163     692.0   350.0   0.0347135581359    0.0686336635144    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0            0.0671781693      2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.02136442     0.117099300737    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            14.21041196    1.08428884555     317.0   216.0   0.0392182279284    0.0575563808023    
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             23.13132908    1.38065016777     310.0   197.0   0.0673131058221    0.105924176674     
