analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.432367995    0.0461581306948   49.0    63.0    0.00727895225838   0.00566140731207   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0153398104   0.00883461136638  5.4     6.9     0.000157601436877  0.000123340254947  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              1.83565e-05    0.0069977583435   6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            5.2664923625   0.541223741428    194.0   284.0   0.0225715743637    0.0154186106569    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0003106275   0.0789434341563   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0789432983495   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.22383867     0.111712507265    76.0    57.0    0.000534607343228  0.00071280979097   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.74741339     0.456960382382    86.0    67.0    0.0348604460801    0.0447462442223    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             20.1633218775  1.06066750453     59.0    66.0    0.31226825712      0.279148896516     
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.2275978275   0.111574881326    3.53    4.4     0.0126388164662    0.0101397777558    
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.0815014125   0.0796493251274   8.4     9.0     0.11319958563      0.105652946588     
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.89968747385  0.0667755244951   18.0    20.0    0.0438986452043    0.0395087806839    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.303964844653    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              1.797253948    0.305140949136    11.0    15.0    0.117892981038     0.0864548527612    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.000398681    0.303964844653    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.019136688    0.303977132811    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             27.986095953   2.45059733842     96.0    73.0    0.249657461646     0.32831666189      
atlas_2004_10894     Cat12            22.0     16.6     1.7              3.238511197    0.83237543339     15.2    9.9     0.123251018832     0.189233887499     
atlas_2004_14060     SRD2             10.0     12.2     1.5              0.8602785      0.430139686633    7.1     8.6     0.0218097766087    0.0180057458049    
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             4.957733335    1.03085278821     46.0    31.0    0.0710246687463    0.105391443946     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.003588129    0.303966936289    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.303964844653    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00059658625  0.00699813753589  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             9.17825e-06    0.00699775232441  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.02610251285  0.0288694612853   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.5808165265   0.190068129849    20.0    19.0    0.0634552396774    0.0667949891341    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0290844102968   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.78993063155  0.126802153498    11.1    10.3    0.0524301891723    0.056502436875     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             0.7537408129   0.106873571128    17.7    24.6    0.0326818167373    0.0235149657012    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            27.51759645    1.23807160655     1520.0  722.0   0.0167678677732    0.0353007742593    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.000228883    0.174506815422    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.002392086    0.303966151927    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            12.702283179   1.65063818864     317.0   216.0   0.0315307146676    0.0462742432853    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            61.548078191   3.63444736694     1199.0  833.0   0.0463616217758    0.0667317941287    
