analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             2.1658625684   0.155032582451   49.0    63.0    0.0390124312894   0.030343002114    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0163177322261  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0158232158574  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             13.8786385635  1.31781063745    96.0    116.0   0.122056553313    0.101012319983    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.178505668233   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.178505668233   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.001559606    0.178506945694   76.0    57.0    0                 0                 
atlas_1712_02332     2j-1600          204.0    216.0    18.0             4.1817687645   0.725038564928   38.0    43.0    0.0787554083689   0.0695978027446   
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              1.2646868105   0.39906738054    11.4    9.3     0.0535277461767   0.0656146566037   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0003899015   0.178505668233   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.442050442    0.182225635405   8.4     9.0     0.374190523802    0.349244488882    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           127.432595162  1.19425148552    5551.0  5525.0  0.0226038592553   0.0227102303577   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.001501285    0.687321546331   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              6.40147924     0.69427595303    14.1    14.4    0.373252955818    0.365476852572    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.687321546331   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.95781983     0.688365175425   2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             5.36334392     1.61168577935    83.0    49.0    0.032773243878    0.055513862079    
atlas_2004_10894     Cat12            22.0     16.6     1.7              2.50536175     1.08691406866    15.2    9.9     0.0475541235129   0.0730123916561   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            0.687321546331   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.47533605     1.08689333217    68.0    54.0    0.0101886909594   0.0128302034303   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.687321546331   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.687321546331   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.000691239    0.0158239330165  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0158232158574  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.011975712    0.065283744869   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.218020581    0.103504031603   20.0    19.0    0.00241369845859  0.00254073521956  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0657653392257  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.00287296     0.0657683199092  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.811323904    0.0666453619158  8.3     9.1     0.0845813868022   0.0771456604899   
atlas_conf_2017_060  EM6              2975.0   2825.0   78.0             34.942762102   2.09702733909    302.0   184.0   0.104316679688    0.171215419923    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.394592035433   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.001501285    0.687321546331   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            39.01024308    4.34673047978    317.0   216.0   0.100572886729    0.147600023579    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            124.21778151   7.76136065619    594.0   381.0   0.187692171774    0.292622441034    
