analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             3.704652654    0.306879007959   49.0    63.0    0.0653341036928   0.0508154139833   
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              2.317115e-05   0.0371638368453  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0360376267681  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2              729.0    765.0    59.0             19.901597625   2.3882472457     96.0    116.0   0.166509084813    0.137800621914    
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.406549678766   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.406549678766   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.5757079355   0.406549836806   76.0    57.0    0                 0                 
atlas_1712_02332     2j-2100           180.0    143.0    13.0             7.773674269    1.49438751153    67.0    37.0    0.0794459514939   0.14386158784     
atlas_1712_08119     SRI-MLL-60        52.0     43.0     7.0              0.2878714355   0.406549836806   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.000506957    0.406549757786   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              4.0407007685   0.40780731703    8.4     9.0     0.401416281973    0.374655196508    
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           235.741102266  2.45409323023    5551.0  5525.0  0.0417431794936   0.0419396179853   
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            1.56538393747    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160   37.0     37.3     3.0              8.06367069     1.5678954115     14.1    14.4    0.389526398237    0.38141126494     
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            1.56538393747    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.026351865    1.5653918482     2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-02          46.0     44.0     6.8              3.31928        1.91638880886    21.0    19.0    0.00840011207014  0.00928433439331  
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.0            1.56538393747    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             1.10829        1.56538393747    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_1300     84.0     73.0     12.0             0.004879975    1.56538515451    38.0    29.0    0                 0                 
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            1.56538393747    10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            1.56538393747    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.000921229    0.0360379069497  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             2.2469e-05     0.0360376267681  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.0132538835   0.148659308461   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG6J_high_mass    3.0      3.8      1.2              0.000415676    0.166674169498   5.0     5.6     0                 0                 
atlas_conf_2016_066  SRL               3.0      0.78     0.18             9.3387e-05     0.149781274705   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.002708223    0.149782089864   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF             9.0      10.2     3.3              1.236171842    0.183781390481   8.3     9.1     0.112622935134    0.102722017759    
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            237.930257891  8.26725593478    1520.0  722.0   0.147613130367    0.310764484983    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.00056032     0.898687648231   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            1.56538393747    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1600-22  638.0    608.0    30.0             27.681916915   5.53307069899    99.0    76.0    0.187956373421    0.244837907482    
atlas_conf_2020_048  EM06              10203.0  9930.0   170.0            234.802418205  16.1156557806    594.0   381.0   0.350795863173    0.546910085892    
