analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.193820926   0.0161485471788   49.0    63.0    0.00341504711483   0.00265614775598   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.006081605   0.00305525170821  5.4     6.9     0.000198331888618  0.000155216260657  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00202414579524  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.04258695    0.125028490447    96.0    116.0   0.00872437735069   0.00722017435919   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0228348874836   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0228348874836   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0638647     0.0343593936704   76.0    57.0    9.88854523756e-05  0.000131847269834  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             1.04508385    0.125029005447    86.0    67.0    0.00976786373334   0.0125378549413    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             3.6160588     0.222715348502    59.0    66.0    0.0550984004823    0.0492546307342    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.01475675    0.0228348874836   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             0.5215399     0.0674700320773   61.0    48.0    0.00673588602284   0.00856018848736   
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.0842987835  0.00878164360302  6.1     7.3     0.011458506228     0.00957491616316   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0568195     0.0879238413484   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0     56.0     6.0              0.3818576     0.105831600554    17.0    19.0    0.0122525750054    0.010962830268     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0093136     0.0879238413484   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0           0.0879238413484   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-20         328.0    312.0    24.0             7.411275      0.581931986566    69.0    59.0    0.0935783556816    0.109439093933     
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.4263164     0.160163803406    15.2    9.9     0.0107663001589    0.0165300770116    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0186272     0.088415750986    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.4003282     0.497834026389    68.0    54.0    0.0527041234812    0.0663681554949    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0664485     0.0879238413484   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.0879238413484   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.017326183   0.00418315330079  20.0    10.2    0.000523290579336  0.00102605995948   
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00202414579524  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.02662277    0.00936525903492  7.2     7.3     0.00156440905316   0.00154297879216   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.69566938    0.0630782099117   20.0    19.0    0.0296110557872    0.0311695324076    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.00841284898973  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.34774055    0.0406200882593   11.1    10.3    0.0253264509239    0.0272935539082    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             0.87407251    0.0597397180561   17.7    24.6    0.0438474221688    0.0315487549751    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            11.72483935   0.415034733102    1520.0  722.0   0.0072659094656    0.0152966515065    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.0504771338444   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.0879238413484   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            3.8153652     0.468627182329    317.0   216.0   0.00961140889899   0.0141056325045    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            21.2421764    1.10153478857     1199.0  833.0   0.0162098910315    0.0233321240657    
