analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0    295.0    34.0             0.677179505    0.140034365858   49.0    63.0    0.00913312540802   0.00710354198402   
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.0425838219255  2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b           10.0     7.7      2.2              0.385063166    0.105279127713   10.2    8.3     0.0208240584854    0.0255910116327    
atlas_1704_03848     SRI1              2400.0   2600.0   160.0            7.3030135      1.54503903237    194.0   284.0   0.0245832447779    0.0167927798835    
atlas_1706_03731     Rpc3L0bS          9.0      11.0     3.0              13.032696375   2.05712459901    8.0     9.0     1.20737650408      1.07322355918      
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.465840709584   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.329388       0.465840709584   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100           180.0    143.0    13.0             1.978499925    0.806859777233   67.0    37.0    0.00977984910953   0.0177094564956    
atlas_1712_08119     SRI-MT2-999       277.0    289.0    33.0             80.504593325   5.1453778016     59.0    66.0    1.2214605717       1.09191172319      
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.00140495     0.46584123924    2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-a       4.0      2.2      0.8              59.6369135     4.40712071741    6.8     5.1     7.70724051815      10.2763206909      
atlas_1807_07447     3m1j              18.0     21.8     2.5              11.917999796   0.589453781154   8.8     11.1    1.24446540851      0.986603206748     
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            1.79368092137    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160   37.0     37.3     3.0              9.150422975    1.80056497368    14.1    14.4    0.439538753061     0.430381695706     
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.1622895      1.79380124215    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.0540965      1.79371966962    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40          472.0    443.0    31.0             377.420102925  21.8579611263    96.0    73.0    3.55805256956      4.6790828312       
atlas_2004_10894     Cat9              71.0     69.0     4.0              1.26828        1.79368092137    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.0            1.79368092137    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             44.458780625   7.50348774125    68.0    54.0    0.472839128373     0.595427050543     
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.175813625    1.79381143845    10.4    11.1    0                  0                  
atlas_2106_09609     SR12              6.0      5.8      0.8              3.82115395     2.19678446519    6.8     6.6     0.0321216804545    0.0330950647107    
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.064373572    0.0505769367242  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b          9466.0   9000.0   2200.0           0.176560829    0.0715219818196  3717.0  3549.0  1.59442504213e-05  1.66990078376e-05  
atlas_conf_2016_050  SR1               37.0     24.0     3.0              0.493073884    0.240892025724   26.0    12.9    0.00376965237743   0.00759774897777   
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              6.088229844    0.905907160998   20.0    19.0    0.230127104998     0.242239057893     
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.171625617626   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0     12.0     4.0              28.980962046   1.87222219858    11.1    10.3    2.3342808685       2.51558423693      
atlas_conf_2016_096  3LH               0.0      0.98     0.5              23.125693423   1.61922860702    3.01    3.09    6.80071711212      6.62464676618      
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            51.8503822     4.12735826609    1520.0  722.0   0.0296588912129    0.0624397709745    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            1.0297537058     2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-ISR            30.0     23.0     2.2              3.82123895     2.19683353974    18.0    12.0    0.0121351080461    0.0182026620691    
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0   1290.0   50.0             13.9623243     4.20654051221    116.0   119.0   0.0608930849998    0.0593579652099    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            99.1669246     11.2015208924    1199.0  833.0   0.067386514042     0.0969945142094    
