analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.840439269   0.065559747581    49.0    63.0    0.0149575772034    0.0116336711582    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.01591665    0.00918975013156  5.4     6.9     0.000156566626712  0.000122530403514  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000124554   0.00728433673367  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            9.36183498    0.735042924578    194.0   284.0   0.0420431164108    0.0287195936046    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000702565   0.082173138694    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.082173138694    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.23446226    0.12967517967     76.0    57.0    0.000286775859743  0.00038236781299   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.977424865   0.414871617807    86.0    67.0    0.0267097140906    0.0342841106238    
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              2.09424263    0.348809471505    19.0    18.0    0.080115531407     0.0845663942629    
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.23803152    0.116223108852    8.1     6.2     0.00585501499795   0.00764929378764   
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.76765354    0.0894081799087   8.4     9.0     0.192979062494     0.180113791661     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             1.356586074   0.0835213032004   44.0    40.0    0.0277184349262    0.0304902784188    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.316400399934    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC100  120.0    124.0    12.0             9.33822958    0.354066867953    29.0    32.0    0.301984824709     0.273673747392     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.002705165   0.316400399934    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.25004115    0.316504461797    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-40         492.0    420.0    30.0             9.41682999    1.45056660953     131.0   74.0    0.0537244332089    0.0951067668968    
atlas_2004_10894     Cat12            22.0     16.6     1.7              2.294003465   0.707575545135    15.2    9.9     0.0745776033538    0.114502986967     
atlas_2004_14060     SRD1             4.0      3.1      1.0              0.673133665   0.387083363358    6.4     5.7     0.0059870232958    0.00672227177072   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             8.802350615   1.39616407949     68.0    54.0    0.0957741400683    0.120604472679     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.008115495   0.31642352775     10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.316400399934    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.002864742   0.00729604086732  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00728407051206  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.016184259   0.0301146604166   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.109701168   0.16154901917     20.0    19.0    0.0422380388281    0.0444610935033    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0302742767718   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.0649687145  0.0305496531199   11.1    10.3    0.0013393948994    0.0014434255712    
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.0061091365  0.0343057665999   11.9    13.0    0.0798191327123    0.0730652060982    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            41.51757822   1.54796671979     1520.0  722.0   0.0256440215786    0.0539874138498    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.181645660152    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.013525825   0.316446653875    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            16.18062862   1.89804283555     317.0   216.0   0.0412234648886    0.0604992517115    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            39.87019866   2.97582469057     594.0   381.0   0.0589054649284    0.0918368665813    
