analysis             sr                o        b       db               s             ds                 s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0    295.0   34.0             0.0329734712  0.00191282287854   49.0    63.0    0.000608906973045  0.000473594312368  
atlas_1605_09318     SR-Gbb-A          0.0      1.3     0.4              0.0           0.000183571243807  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0      11.0    2.8              2.14366e-05   0.000178008451118  6.0     8.7     0                  0                  
atlas_1704_03848     SRI3              236.0    273.0   37.0             0.1215050435  0.0122975753662    47.0    64.0    0.00215610680637   0.00158339093593   
atlas_1706_03731     Rpc2L0bH          3.0      2.4     1.0              0.0           0.00200815660806   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass      5.0      3.7     1.4              0.0           0.00200815660806   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0    179.0   26.0             0.0100719975  0.00372265792202   76.0    57.0    5.21952435249e-05  6.95936580332e-05  
atlas_1712_02332     2j-2100           180.0    143.0   13.0             0.121085161   0.0127597137102    67.0    37.0    0.00149491388829   0.00270700623014   
atlas_1712_08119     SRI-MT2-999       277.0    289.0   33.0             0.011686365   0.00292187594671   59.0    66.0    0.000116855736397  0.000104461946173  
atlas_1802_03158     SRaaSH            0.0      0.48    0.27613402543    0.0002418315  0.00200815660806   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8     2.9              1.713618009   0.020454364425     8.4     9.0     0.200008672779     0.18667476126      
atlas_1807_07447     MET2e1j           15.0     16.5    3.4              0.062892318   0.0013052485293    9.9     10.7    0.00613653640525   0.00567772994504   
atlas_1908_03122     SRC26             4.0      3.7     0.9              0.0           0.00773224339447   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160   37.0     37.3    3.0              4.37547385    0.0642895249867    14.1    14.4    0.302839647448     0.296530488127     
atlas_1909_08457     Rpc3LSS1b         4.0      3.5     1.5              0.00093115    0.00773224339447   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05     0.065   0.0222036033112  0.0148984     0.00853189268269   2.928   2.927   0.000309459016527  0.000309564742191  
atlas_1911_12606     S-inc-40          472.0    443.0   31.0             0.30929175    0.0270713832048    96.0    73.0    0.00275931959942   0.00362869426773   
atlas_2004_10894     Cat4              17.0     12.8    1.4              0.01955415    0.00878227728789   13.1    9.0     0.000393222538005  0.000572357249762  
atlas_2004_14060     SRB-T0            292.0    276.0   24.0             0.01892512    0.0101141085587    66.0    57.0    3.54239691484e-05  4.1017227435e-05   
atlas_2101_01629     4J_hx_bveto_1600  32.0     18.0    4.0              0.11260405    0.0125603799446    26.0    14.0    0.00353865488041   0.00657178763506   
atlas_2103_11684     SR0-ZZtight       17.0     18.4    3.4              0.0055869     0.0080076706678    10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0     22.7    1.9              0.0           0.00773224339447   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0     10.3    2.3              0.0026002732  0.000503731642552  20.0    10.2    8.87076653107e-05  0.000173936598649  
atlas_conf_2016_013  0J_6j_2b          9466.0   9000.0  2200.0           0.000750281   0.000217510814753  3717.0  3549.0  1.05881964973e-07  1.10894128995e-07  
atlas_conf_2016_050  bCbv              7.0      7.4     1.8              0.016321688   0.00187805198944   7.2     7.3     0.00183912260241   0.0018139291421    
atlas_conf_2016_054  GG2J              47.0     46.0    7.0              0.0148666     0.00272640975131   20.0    19.0    0.000519764400393  0.000547120421466  
atlas_conf_2016_066  SRL               3.0      0.78    0.18             0.0           0.000739847362682  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0     12.0    4.0              0.049176608   0.00307131140167   11.1    10.3    0.00397654570282   0.00428540362148   
atlas_conf_2016_096  2LCSF             9.0      10.2    3.3              0.617874528   0.00745215227537   8.3     9.1     0.0729702407552    0.066555274535     
atlas_conf_2017_060  IM6               5097.0   4680.0  160.0            1.744421531   0.0484990490628    692.0   350.0   0.00240590041985   0.00475680883011   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64    0.34             0.001603725   0.0045029993717    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0     46.0    5.0              0.018623      0.00873277470446   21.0    18.0    0.000204821404032  0.000238958304705  
atlas_conf_2019_040  MB-C-2-1600-22    2108.0   1969.0  100.0            1.00740274    0.0736098906279    317.0   216.0   0.00279710573934   0.00410501166375   
atlas_conf_2020_048  EM06              10203.0  9930.0  170.0            3.11409078    0.127388164646     594.0   381.0   0.0048908656397    0.00762512910756   
