analysis             sr                o         b         db               s              ds              s95obs   s95exp   robscons          rexpcons          
atlas_1604_01306     SR1               264.0     295.0     34.0             3.81940705     0.895138139072  49.0     63.0     0.0479873571821   0.0373235000305   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.307702860072  2.9      3.9      0                 0                 
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.000433451    0.298378662568  6.0      8.7      0                 0                 
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            43.080353695   10.0982769015   194.0    284.0    0.136696801941    0.0933773928753   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.002444935    3.3660836185    5.6      5.1      0                 0                 
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            3.3660836185    7.22     6.137    0                 0                 
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             2.390909805    3.36608539436   76.0     57.0     0                 0                 
atlas_1712_02332     2j-1200           582.0     517.0     31.0             7.16837935     4.12456088653   128.0    77.0     0.00315702731317  0.0052480454037   
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              97.64554318    15.2390013752   20.0     17.0     3.63267904624     4.2737400544      
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.00488987     3.36608450643   2.97     2.9      0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              10.92396958    3.3700476769    8.4      9.0      0.642510879748    0.599676821098    
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             12.298401151   1.61152258053   44.0     40.0     0.21944327543     0.241387602973    
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            12.9608242888   5.8      5.4      0                 0                 
atlas_1908_08215     SR-SF-1J-INC100   120.0     124.0     12.0             38.606814      12.9748341866   29.0     32.0     0.59752020462     0.541502685437    
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.037656       12.9608345455   6.5      5.9      0                 0                 
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.160038       12.960878991    2.928    2.927    0                 0                 
atlas_1911_12606     E-inc-20          383.0     301.0     23.0             623.53785      75.5866212022   130.0    63.0     3.84289070176     7.92977446394     
atlas_2004_10894     Cat9              71.0      69.0      4.0              0.018828       12.9608277077   21.0     19.0     0                 0                 
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.009414       12.9608242888   66.0     57.0     0                 0                 
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             55.166916      22.4488377586   68.0     54.0     0.269865030528    0.339830038442    
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.103554       12.9608584777   10.4     11.1     0                 0                 
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            12.9608242888   13.0     11.5     0                 0                 
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.009535922    0.298381968312  20.0     10.2     0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0002167255   0.29837858386   115.0    101.0    0                 0                 
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.036653795    1.23082583738   7.2      7.3      0                 0                 
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              3.939092715    1.95301747761   20.0     19.0     0.0368072025862   0.038744423775    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            1.24013607157   6.34     3.17     0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.026122185    1.24014523124   6.3      6.1      0                 0                 
atlas_conf_2016_096  2LBSF             19.0      20.7      5.0              5.05160154     1.24165140483   11.9     13.0     0.253385986225    0.231945633545    
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            217.195320245  22.7101287777   1355.0   1235.0   0.132804951328    0.145709076154    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0            7.4408234702    2.87     2.94     0                 0                 
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.150624       12.9608755722   21.0     18.0     0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-10  6986.0    6890.0    300.0            27.55417       15.8812598934   652.0    581.0    0.00231426959327  0.00259708050742  
atlas_conf_2020_048  IM02              604691.0  596000.0  7000.0           3811.331042    186.697090855   20140.0  13460.0  0.174039116832    0.260412170356    
