analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.25577319425  0.0289863061992   49.0    63.0    0.00424970718537   0.00330532781085   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.02390848365  0.00901157287476  5.4     6.9     0.00169064891396   0.00132311654136   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.66814e-05    0.00467132205819  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            2.959081638    0.331225759265    194.0   284.0   0.0124529453237    0.00850658941129   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00103453     0.0526990055349   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.112078259    0.064529485397    9.386   11.191  0.000665875021196  0.000558475824229  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.149819371    0.0745481116951   76.0    57.0    0.000362637734475  0.000483516979299  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.809940064    0.376340175823    86.0    67.0    0.0371249090192    0.0476528682933    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             8.316203145    0.556444567466    59.0    66.0    0.125485322955     0.112176273551     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00103453     0.0526990055349   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              0.856487387    0.0535320870954   8.4     9.0     0.091511281448     0.0854105293515    
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.2744426519   0.0290793060733   6.1     7.3     0.0371725557278    0.0310619986219    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.143396       0.202909311392    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              1.431228434    0.204308939227    11.0    15.0    0.0996510703334    0.0730774515778    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.000796676    0.202909702386    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.021510252    0.202930033083    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             17.992059672   1.60413563026     96.0    73.0    0.160013304566     0.21042845532      
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.017410654    0.379583638951    15.2    9.9     0.0259798346132    0.0398882309213    
atlas_2004_14060     SRD1             4.0      3.1      1.0              0.430750838    0.248464487333    6.4     5.7     0.00363579355854   0.00408229452187   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             3.742523316    0.731472931731    68.0    54.0    0.0373957015877    0.0470908834808    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.002390028    0.202911266359    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.000398338    0.202909311392    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00105459025  0.00467232108825  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.011378446    0.00572340463283  3717.0  3549.0  5.35932849652e-07  5.61302452003e-07  
atlas_conf_2016_050  bC2x_diag        37.0     22.0     3.0              0.046368681    0.023608584506    27.5    12.4    0.000278203724004  0.000616984065332  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.5517645939   0.0916643021876   20.0    19.0    0.0200717569156    0.0211281651743    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0194150715173   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.5732054709   0.146581353486    11.1    10.3    0.120073157764     0.12939922827      
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.63697253515  0.141366552753    17.7    24.6    0.0793859541602    0.0571191621397    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            17.374348415   0.803536406808    1520.0  722.0   0.0105635188867    0.02223898713      
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.000914744    0.116491102594    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.000398338    0.202909311392    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0    319.0    19.0             3.022122774    0.657484875918    52.0    51.0    0.0373816841826    0.0381146583822    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            36.243105156   2.27778907544     1199.0  833.0   0.0271122027292    0.0390246471456    
