analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.6077080075  0.0447225705905   49.0    63.0    0.0109053671782    0.00848195224971   
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.0           0.0048783327111   2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00473050488652  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             4.02250863    0.386325216299    96.0    116.0   0.0353014091174    0.0292149592696    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.0533660467632   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.0533660467632   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.11834921    0.0654914677802   76.0    57.0    0.000143989511059  0.000191986014745  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             1.36445229    0.223159385025    67.0    37.0    0.0149025507248    0.026985699961     
atlas_1712_08119     SRI-MT2-999      277.0   289.0   33.0             0.756781515   0.0768961639716   59.0    66.0    0.0106893526455    0.00955563342555   
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.0           0.0533660467632   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja      1.0     2.2     0.5              0.0           0.0533660467632   3.5     4.5     0                  0                  
atlas_1807_07447     MET1g1j          106.0   103.0   21.0             0.435189939   0.0376604954276   44.0    40.0    0.00848697105679   0.00933566816247   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.0           0.205481186984    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0    56.0    6.0              0.0           0.205481186984    17.0    19.0    0                  0                  
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.205481186984    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.0           0.205481186984    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-20         328.0   312.0   24.0             4.16234375    0.287908934851    69.0    59.0    0.0534807695195    0.0625453067262    
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.1444155     0.205481186984    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.1654325     0.205714451956    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             15.94618325   1.4906319341      68.0    54.0    0.198552159972     0.25002864589      
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.205481186984    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.205481186984    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.00541122    0.00485251431046  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.0           0.00473050488652  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.0323154     0.0199300264815   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              2.290319735   0.183264980105    20.0    19.0    0.0994882583814    0.104724482507     
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.0196611657119   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0     4.7     2.0              0.0018742     0.0196834853002   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0     10.2    3.3              0.0           0.0196611657119   8.3     9.1     0                  0                  
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            35.95542342   1.15168873098     692.0   350.0   0.0492292686433    0.0973332968605    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.11796706664     2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.205481186984    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            12.04727575   1.30144253889     317.0   216.0   0.0312710094203    0.0458931017881    
atlas_conf_2020_048  EM08             1663.0  1630.0  40.0             16.0758235    1.51048920194     135.0   109.0   0.100730527473     0.124757992741     
