analysis             sr                o         b         db               s              ds              s95obs   s95exp   robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             7.115457966    1.18296499457   49.0     63.0     0.105620313773   0.0821491329349  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.287537561324  2.9      3.9      0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.000125772    0.278824244703  6.0      8.7      0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            82.476575925   13.5293298336   194.0    284.0    0.310765335041   0.212283362669   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.0            3.14548688018   5.6      5.1      0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            3.14548688018   7.22     6.137    0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             2.22465        3.14548688018   76.0     57.0     0                0                
atlas_1712_02332     3j-1300           405.0     378.0     28.0             20.039184745   6.67334444801   86.0     67.0     0.105754649422   0.135744773885   
atlas_1712_08119     SRI-MLL-10        12.0      8.9       2.5              26.69845209    7.70431270374   11.4     9.3      1.23362975929    1.51219131784    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.00141887     3.14548696019   2.97     2.9      0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              8.292585715    3.14642181861   8.4      9.0      0.372911182437   0.348050436942   
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             7.3296647575   1.203009001     44.0     40.0     0.121743863542   0.133918249897   
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            12.1114315824   5.8      5.4      0                0                
atlas_1908_08215     SR-SF-0J-EXC100   53.0      56.0      6.0              0.90689784     12.111533545    17.0     19.0     0                0                
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.0            12.1114315824   6.5      5.9      0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.0682905      12.1114389755   2.928    2.927    0                0                
atlas_1911_12606     E-med-mm-05       6.0       6.2       1.9              85.6372        27.0808611401   6.9      7.2      5.97457793191    5.72563718475    
atlas_2004_10894     Cat9              71.0      69.0      4.0              0.00546324     12.1114318904   21.0     19.0     0                0                
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             8.56585        12.1114315824   66.0     57.0     0                0                
atlas_2101_01629     2J_bveto_1300     84.0      73.0      12.0             17.15355296    14.8344401117   38.0     29.0     0                0                
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.00819486     12.1114321985   10.4     11.1     0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            12.1114315824   13.0     11.5     0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.00251544     0.278824514186  20.0     10.2     0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0            0.278824237612  115.0    101.0    0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.0246435225   1.15015440873   7.2      7.3      0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              5.4832380915   2.233892544     20.0     19.0     0.0909827159669  0.0957712799651  
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            1.15886675077   6.34     3.17     0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.0039205575   1.15886716342   6.3      6.1      0                0                
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             2.28437817     1.1591243017    17.7     24.6     0.0216618257183  0.0155859477729  
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            422.887933265  30.6579542631   1355.0   1235.0   0.274988109427   0.301707601841   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.001568225    6.95318282767   2.87     2.94     0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.00819486     12.1114321985   21.0     18.0     0                0                
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0    2589.0    100.0            94.2546743     28.4065018187   186.0    213.0    0.256279630738   0.223793480363   
atlas_conf_2020_048  IM02              604691.0  596000.0  7000.0           9279.0566286   281.834388254   20140.0  13460.0  0.437777965832   0.655040730451   
