analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             3.209421374    0.286793626172   49.0    63.0    0.0558995883077   0.0434774575727   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.037560858633   2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0364226615178  6.0     8.7     0                 0                 
atlas_1704_03848     SRI3             236.0    273.0    37.0             11.08496004    1.79092212987    47.0    64.0    0.173358462702    0.127310121047    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.410893298264   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.410893298264   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.000703735    0.410893298264   76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300          405.0    378.0    28.0             11.639231845   1.83732512075    86.0    67.0    0.100302542407    0.12874654697     
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.581793235    0.410893298264   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.410893298264   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              6.767819495    0.416648003436   8.4     9.0     0.724347234448    0.676057418818    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           237.119842496  2.47343415511    5551.0  5525.0  0.0419858422774   0.0421834227116   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.58210920829    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              16.7024367     1.59634594615    14.1    14.4    0.998895698462    0.978085371411    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.58210920829    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0758709      1.58217185859    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             3.36307435     1.93854835836    83.0    49.0    0.00221512099143  0.00375214372018  
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            1.58210920829    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.002709675    1.58210920829    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             3.39559045     1.9385710835     68.0    54.0    0.00318138048628  0.00400618283458  
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            1.58210920829    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.58210920829    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.001372382    0.0364237833182  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0364226615178  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0254748285   0.150265169356   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.001154048    0.168455541796   5.0     5.6     0                 0                 
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.151381667334   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.005444691    0.151386107796   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              2.380446399    0.153316035988   8.3     9.1     0.256506999998    0.233956934064    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            255.789173775  8.61416763157    1520.0  722.0   0.158988117671    0.334711826675    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.90829141821    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            1.58210920829    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            68.3823494     8.73883755976    317.0   216.0   0.170506800637    0.250234517602    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            239.7854384    16.3677290461    594.0   381.0   0.358488826203    0.558903839276    
