analysis             sr                o         b         db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0     295.0     34.0             0.672061939    0.0938888868252  49.0    63.0    0.0105731462165    0.00822355816836   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              9.47375e-06    0.0191736982551  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              6.43069e-05    0.0185926821424  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            7.1348297625   1.02756601433    194.0   284.0   0.0280908324691    0.0191888080951    
atlas_1706_03731     Rpc3L0bS          9.0       11.0      3.0              0.465708       0.256913798988   8.0     9.0     0.00554617120743   0.00492992996216   
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            0.209748762819   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.2974897375   0.25686794855    76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300           405.0     378.0     28.0             4.456894175    0.812314144495   86.0    67.0    0.0363337090468    0.0466372981795    
atlas_1712_08119     SRI-MT2-999       277.0     289.0     33.0             26.1129097375  1.96763966763    59.0    66.0    0.387897977671     0.346757283069     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0008291      0.209748942045   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-a       4.0       2.2       0.8              3.1542978      0.679642891522   6.8     5.1     0.299953449692     0.399937932922     
atlas_1807_07447     MET2m1j           17.0      16.0      5.0              1.668618393    0.146263707821   13.0    13.0    0.109903531706     0.109903531706     
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.000399047    0.807618596593   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC100   120.0     124.0     12.0             1.680386917    0.808033533761   29.0    32.0    0.0122486869528    0.011100372551     
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.003192376    0.80761928669    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.01995235     0.807623427255   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40          472.0     443.0     31.0             74.881098943   6.53650206572    96.0    73.0    0.6683462037       0.878921035003     
atlas_2004_10894     Cat9              71.0      69.0      4.0              3.426958094    1.39872411275    21.0    19.0    0.0539547880522    0.0596342394261    
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.572930235    0.807618990934   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             9.152598786    2.28436013963    68.0    54.0    0.0795036493677    0.100115706611     
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.002394282    0.807619089519   10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            0.807618596593   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.0009278567   0.0185928954824  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b          9466.0    9000.0    2200.0           0.0544217267   0.0293935815662  3717.0  3549.0  1.67238443139e-06  1.75155055832e-06  
atlas_conf_2016_050  SR1               37.0      24.0      3.0              0.2919890148   0.132863491503   26.0    12.9    0.0028497264898    0.00574363478565   
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              1.2182194225   0.27192728268    20.0    19.0    0.0386129339452    0.0406451936265    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             3.81822e-05    0.0772758227334  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0      12.0      4.0              6.7306233678   0.606022938052   11.1    10.3    0.516823941387     0.556965606737     
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             12.1461838866  0.808633032982   17.7    24.6    0.611300887712     0.439838443598     
atlas_conf_2017_060  IM5               13680.0   12720.0   340.0            22.8982594     1.8405860471     1520.0  722.0   0.0130787488702    0.0275342081479    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.000229093    0.46365529004    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.001596188    0.807618892349   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-GGd-4-1000-10  1281.0    1250.0    50.0             8.000876658    2.13683171717    141.0   120.0   0.0318898768925    0.0374706053487    
atlas_conf_2020_048  EM03              141036.0  139200.0  1600.0           182.913479505  10.2159203082    4667.0  3172.0  0.0356030362545    0.0523831558006    
