analysis             sr                o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0     295.0     34.0             0.687384594   0.12165206664    49.0    63.0    0.00995663683082   0.00774405086841   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0           0.031860570722   2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.024144422   0.0309025783056  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            7.74426992    1.37184043705    194.0   284.0   0.0283219154806    0.0193466605748    
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.002426055   0.348535220475   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           0.348535220475   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.74828572    0.426449600417   76.0    57.0    0.00064353125415   0.0008580416722    
atlas_1712_02332     3j-1300           405.0     378.0     28.0             5.233049655   1.13088640991    86.0    67.0    0.0392836737529    0.050423820041     
atlas_1712_08119     SRI-MT2-999       277.0     289.0     33.0             10.20721092   1.57751686219    59.0    66.0    0.129153953661     0.115455807061     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0           0.348535220475   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              4.8035889     0.364862556365   8.4     9.0     0.5006207509       0.467246034173     
atlas_1807_07447     MET5j             72.0      107.0     44.0             3.065393208   0.258329378107   37.0    46.0    0.0713981899434    0.0574289788675    
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0093413     1.3420072192     5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160   37.0      37.3      3.0              12.0222531    1.38318458254    14.1    14.4    0.691761020187     0.677349332266     
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.0280239     1.34207223954    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.0747304     1.34223477663    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40          472.0     443.0     31.0             22.4174445    4.45244372931    96.0    73.0    0.157452466499     0.207060777862     
atlas_2004_10894     Cat9              71.0      69.0      4.0              2.8531913     1.64193094154    21.0    19.0    0.00763926456547   0.00844339767762   
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.9647026     1.34203972977    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             4.8969308     2.1234713719     68.0    54.0    0.0208005551483    0.0261932916683    
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.0           1.3420072192     10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           1.3420072192     13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.007956924   0.0309220273812  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b          9466.0    9000.0    2200.0           0.08939217    0.0438158928939  3717.0  3549.0  4.71727351467e-06  4.94057640294e-06  
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.11733779    0.127534941051   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              1.751486025   0.416398179992   20.0    19.0    0.0534296504907    0.0562417373586    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           0.128407935872   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0      12.0      4.0              3.32612265    0.530006318693   11.1    10.3    0.22134344931      0.238535173529     
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             9.53744958    0.734202342824   17.7    24.6    0.470811171625     0.338754379584     
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            49.027087445  3.45882375104    1355.0  1235.0  0.0319960269323    0.0351049526262    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.00536285    0.770446910231   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.0747304     1.34223477663    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-GGd-4-1000-10  1281.0    1250.0    50.0             10.4551652    3.14114917751    141.0   120.0   0.0376147556659    0.0441973379074    
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           197.4359243   13.6194249131    3986.0  2400.0  0.043928767547     0.0729583614344    
