analysis             sr               o         b         db               s             ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             2.622087998   0.501756985559  49.0    63.0    0.0367185008507  0.028558833995   
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.14086262876   2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.00107971    0.136594854338  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            31.752743365  5.86606384668   194.0   284.0   0.114084529157   0.0779309811847  
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.012180475   1.54096217962   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           1.54095447719   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.002436095   1.54095447719   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             8.763225805   3.08192339644   86.0    67.0    0.043126412033   0.0553562900722  
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             74.285058695  8.98448839033   59.0    66.0    1.00933047008    0.90228026871    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.002436095   1.54095447719   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              7.778451335   1.5470888186    8.4     9.0     0.623955437202   0.582358408056   
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              2.273023191   0.454440597773  6.1     7.3     0.250449280435   0.209279535706   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           5.93330423797   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC100  120.0     124.0     12.0             28.4400084    5.95573480384   29.0    32.0    0.643882873162   0.583518853803   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0375198     5.93332648105   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.1688391     5.93343028097   2.928   2.927   0                0                
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             152.5055973   25.177127775    96.0    73.0    1.15849070572    1.5234946267     
atlas_2004_10894     Cat9             71.0      69.0      4.0              4.20083995    5.93330423797   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.00937995    5.93330423797   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             21.1207193    9.38681339758   68.0    54.0    0.0842109607054  0.106043431999   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.10317945    5.93337838124   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           5.93330423797   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.008421738   0.1366006577    20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.000215942   0.136594171574  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.04542876    0.563485719044  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.81367048    0.893866563089  20.0    19.0    0.0173864658267  0.0183015429755  
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.567719326119  6.34    3.17    0                0                
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              3.78089685    1.2050147164    11.1    10.3    0.162583127487   0.175210943214   
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             19.1039289    2.44206375052   17.7    24.6    0.853047703341   0.613778225575   
atlas_conf_2017_060  IM3              76808.0   73000.0   1900.0           272.37446961  17.1934951294   6874.0  3767.0  0.035521841373   0.064820052455   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           3.40631595805   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.0750396     5.93335613835   21.0    18.0    0                0                
atlas_conf_2019_040  SR-2j-2200       971.0     980.0     50.0             16.90382935   8.39101699311   108.0   115.0   0.0290977914935  0.0273266215765  
atlas_conf_2020_048  EM03             141036.0  139200.0  1600.0           534.477286    47.2775584186   4667.0  3172.0  0.0979091686723  0.144054883415   
