analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             1.6865645725   0.201093434922   49.0    63.0    0.0276892110046  0.0215360530036  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0350618085513  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              8.963e-05      0.0339994009429  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            19.29746521    2.28479367011    194.0   284.0   0.0801567195413  0.0547549422219  
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              1.388533123    0.60583001956    8.0     9.0     0.0493714863651  0.0438857656579  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.383555176333   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.001011138    0.383555426232   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.8820260435   1.14933579093    86.0    67.0    0.0348501784463  0.0447330648713  
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              46.114469104   3.53620352117    19.0    18.0    2.12184712259    2.23972751829    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.001516707    0.383555592831   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.5164696975   0.384383446478   8.4     9.0     0.224533433961   0.209564538364   
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             3.041637195    0.270734802952   18.0    20.0    0.144312895453   0.129881605908   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.47684807844    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              4.702133075    1.47839642962    11.0    15.0    0.207051175494   0.151837528695   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.010706575    1.47685128581    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0272531      1.47685673833    2.928   2.927   0                0                
atlas_1911_12606     E-inc-40         492.0    420.0    30.0             264.18235465   16.606457861     131.0   74.0    1.8087615554     3.20199680754    
atlas_2004_10894     Cat12            22.0     16.6     1.7              14.648113      3.90447722423    15.2    9.9     0.542419102122   0.832805086086   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.000973325    1.47684807844    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             34.531011025   5.99804602262    68.0    54.0    0.363150228646   0.457300287924   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.037959675    1.47686026642    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.47684807844    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0018598225   0.0339999842656  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             2.24075e-05    0.0339993787912  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.00647017     0.140249547844   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              4.4560624705   0.703108707391   20.0    19.0    0.165148209519   0.173840220546   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.141309875852   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.001955751    0.141310489636   6.3     6.1     0                0                
atlas_conf_2016_096  3LH              0.0      0.98     0.5              0.380724227    0.141402404283   3.01    3.09    0.0494432837129  0.0481631986977  
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            50.493761917   3.69894189481    582.0   410.0   0.0763359058583  0.108359749291   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.847857845804   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.016546525    1.47685321023    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            20.917591425   4.67101387992    317.0   216.0   0.0418205951481  0.0613755956571  
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            134.886058875  11.864508839     1199.0  833.0   0.0962704456873  0.138569344993   
