analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.877220429   0.0639491027661   49.0    63.0    0.0157621204176    0.0122594269915    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.02903294    0.0118555627399   5.4     6.9     0.00177589205676   0.00138982856616   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00666792067605  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.94724988    0.50991635128     96.0    116.0   0.0428227819156    0.0354395436543    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0752223758114   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0752223758114   7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.158801      0.0917222768945   10.4    10.8    0.000805429412786  0.000775598693794  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             2.47238918    0.359685463507    67.0    37.0    0.0280970898485    0.05087851405      
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              1.49810748    0.281352527518    11.4    9.3     0.0909376609535    0.111471971491     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0752223758114   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja      1.0      2.2      0.5              0.0           0.0752223758114   3.5     4.5     0                  0                  
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.5376492725  0.05011230744     44.0    40.0    0.0103514792795    0.0113866272075    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.207279      0.289637655198    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0     56.0     6.0              0.04653925    0.290235276276    17.0    19.0    0                  0                  
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.289637655198    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.207279      0.289637655198    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-ee-05     1.0      0.7      0.4              1.435374      0.542642815878    3.8     3.3     0.143536784726     0.165284782412     
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.6300667     0.353292171971    15.2    9.9     0.00333339065572   0.00511793312798   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00930785    0.289637655198    66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             1.91258065    0.582967940345    46.0    31.0    0.0207937658225    0.030855265414     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.289637655198    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.289637655198    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.015485995   0.00683455105642  20.0    10.2    0.000213866563373  0.000419346202693  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00666792067605  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.03913018    0.0278018199622   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.370653195   0.0765223606159   20.0    19.0    0.0122578261795    0.0129029749258    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0277135617722   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.19065905    0.0452378608929   11.1    10.3    0.0104926989311    0.0113076658384    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             0.53964116    0.0954972784059   17.7    24.6    0.0216398657296    0.0155701472933    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            64.25778342   1.83628057613     1520.0  722.0   0.0402936074179    0.0848286471955    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.166281017866    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.289637655198    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            23.14890655   2.16777099063     317.0   216.0   0.0618099751589    0.0907118616915    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            66.31121965   3.66194849103     594.0   381.0   0.101524619739     0.158282478018     
