analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.573769417   0.0326916892447   49.0    63.0    0.0106154091151    0.00825642931173   
atlas_1605_09318     SR-Gbb-C         5.0     7.6     1.7              0.005904081   0.00337251711476  5.4     6.9     6.91023947752e-05  5.40801350414e-05  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00266049265329  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             3.64409489    0.276756781722    96.0    116.0   0.0332313934164    0.0275018428274    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.0300137262966   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.0300137262966   7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0    18.7    2.7              0.08604167    0.0426780377561   10.4    10.8    0.00154323923847   0.00148608222964   
atlas_1712_02332     2j-2100          180.0   143.0   13.0             2.69071565    0.238187358269    67.0    37.0    0.0343296773498    0.0621645508767    
atlas_1712_08119     SRM-MT2-999      13.0    11.0    1.4              0.07614186    0.0306377968985   10.0    8.0     0.00258958730864   0.0032369841358    
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.0           0.0300137262966   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0   133.0   22.0             0.7931074     0.0434350879982   61.0    48.0    0.0118339976341    0.0150390386601    
atlas_1807_07447     MET1g1j          106.0   103.0   21.0             0.271546352   0.0225112212651   44.0    40.0    0.00533245338921   0.00586569872813   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.002699595   0.115565244584    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0    56.0    6.0              0.89086635    0.125511020578    17.0    19.0    0.040295780956     0.0360541198027    
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.115565244584    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.008098785   0.115628289713    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0   443.0   31.0             1.914012855   0.136070193194    96.0    73.0    0.0176131014392    0.0231624347693    
atlas_2004_10894     Cat12            22.0    16.6    1.7              0.33399519    0.164350059669    15.2    9.9     0.00424086132515   0.00651122142851   
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.08800769    0.115596771446    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             0.67004573    0.233539737997    68.0    54.0    0.00422118470126   0.0053155659201    
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.115565244584    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.115565244584    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.004947081   0.0026951105862   20.0    10.2    2.63549819316e-05  5.16764351599e-05  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             6.2149e-05    0.00266049265329  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.0146127765  0.0111409771005   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.082851534   0.0215902458808   20.0    19.0    0.00237217653777   0.0024970279345    
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.011057705336    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.1740991865  0.0201712728946   11.1    10.3    0.012704351257     0.0136910969857    
atlas_conf_2016_096  2LASF            56.0    70.0    12.0             0.6675989115  0.0243473687977   17.7    24.6    0.03546153823      0.0255150092143    
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            31.25639809   0.811514860961    692.0   350.0   0.0432449620203    0.0855014677658    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.0663460906656   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.115565244584    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-2200-22   406.0   373.0   22.0             5.421087735   0.663083042965    85.0    58.0    0.050983900524     0.0747177852506    
atlas_conf_2020_048  IM09             1545.0  1540.0  70.0             23.07410625   1.36865307929     157.0   151.0   0.132672071337     0.137943809271     
