analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.26310288    0.0248522622634   49.0    63.0    0.00453765652833   0.00352928841092   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00345577908838  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000248274   0.0033527838066   6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.6712676     0.210496009041    96.0    116.0   0.0138130640122    0.0114315012515    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.28393632    0.0803638058142   8.0     9.0     0.0190174598081    0.0169044087183    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0378041101968   7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.1336925     0.0597932135873   10.4    10.8    0.00342611824201   0.00329922497378   
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.3769824     0.190880859473    67.0    37.0    0.0158796685144    0.028755075418     
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             30.54200044   0.900112152804    59.0    66.0    0.492640957786     0.440391159233     
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.13505442    0.0597801029607   3.53    4.4     0.0104858501826    0.00841251162375   
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              0.85397298    0.123316287092    6.8     5.1     0.0958432748778    0.12779103317      
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              0.4745990425  0.0312354297869   13.0    13.0    0.03256714905      0.03256714905      
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.102984      0.145561726199    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             3.3431702     0.173765603743    36.0    33.0    0.0849498502739    0.0926725639352    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.01617663    0.145686516346    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.002696105   0.145561726199    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             46.328800835  2.15692767286     96.0    73.0    0.445744160953     0.586184102076     
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.82328       0.291085996898    15.2    9.9     0.022756510861     0.0349392894027    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.208664105   0.178308497807    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             14.44535346   1.21350356005     68.0    54.0    0.183164817963     0.230651992991     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.002696105   0.145561726199    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.145561726199    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.007345177   0.00337454503661  20.0    10.2    9.05461569978e-05  0.000177541484309  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00335105979621  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.077861321   0.0258951523595   7.2     7.3     0.00491573210144   0.00484839330553   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.897543357   0.14290579962     20.0    19.0    0.0831588922812    0.0875356760854    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0139278356439   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.0822623875  0.0976233284491   11.1    10.3    0.083077489085     0.0895301095965    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.6853130025  0.0919660393754   17.7    24.6    0.0866942767189    0.0623775893465    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            28.85759169   0.873970644656    1520.0  722.0   0.0180422893637    0.0379837670814    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.001547835   0.0835668018186   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.002696105   0.145561726199    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-2j-2200       971.0    980.0    50.0             5.408382205   0.742259158689    108.0   115.0   0.0388062702292    0.0364441494326    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            52.428289955  2.31278187488     1199.0  833.0   0.0405632424355    0.0583857475153    
