analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.42873030165  0.0464644471554   49.0    63.0    0.00719446139419   0.00559569219548   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00739421684347  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.00020113965  0.00717041224075  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             2.534252733    0.37936031816     96.0    116.0   0.0199177272002    0.0164836363036    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.785179295    0.206257154499    8.0     9.0     0.0558646952026    0.0496575068468    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0808884663658   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.001260615    0.0808900380457   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.32486269     0.435584927186    86.0    67.0    0.0303546908072    0.038962737454     
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             35.849725648   1.43107372188     59.0    66.0    0.567843470239     0.507617647638     
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.235089075    0.114399956294    3.53    4.4     0.0134484834779    0.0107893515175    
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              1.598652489    0.291665543894    6.8     5.1     0.164753087796     0.219670783728     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.4729580558   0.0477133952299   6.1     7.3     0.0647062438726    0.0540696010442    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.2203245      0.311453441045    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              3.47830474     0.316826407045    11.0    15.0    0.268973584768     0.197247295496     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.01553248     0.311476134152    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.01650326     0.311477646967    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-30     3.0      8.3      1.4              8.37315884     1.35783442688     4.1     6.9     1.49910009266      0.890769620278     
atlas_2004_10894     Cat12            22.0     16.6     1.7              3.77584674     0.908024749708    15.2    9.9     0.150439878321     0.230978399038     
atlas_2004_14060     SRD2             10.0     12.2     1.5              0.6605945      0.381395679268    7.1     8.6     0.00494444873253   0.00408204488384   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             18.54691378    2.01824432129     68.0    54.0    0.22407342784      0.282166538761     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.03980198     0.311513952322    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.311453441045    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.01679901835  0.00878481597703  20.0    10.2    0.000119596007383  0.000234501975261  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0071701336064   115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.069480497    0.0362376978585   7.2     7.3     0.00139592673778   0.0013768044537    
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              2.4470203435   0.239130932082    20.0    19.0    0.102742280744     0.108149769204     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0298009506717   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.599887375    0.18249166031     11.1    10.3    0.117171265954     0.126271946805     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.8913656125   0.170045591783    17.7    24.6    0.0911011775128    0.0655484082104    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            16.225362942   0.962194866655    582.0   410.0   0.0251672909977    0.0357252764895    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.178805562731    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0242695      0.311489749222    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            10.3895347     1.50981790156     317.0   216.0   0.0249635121181    0.0366362654697    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            50.78119824    3.33991861849     1199.0  833.0   0.0377845969188    0.0543862325398    
