analysis             sr               o         b         db               s              ds               s95obs   s95exp   robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             1.4392324243   0.211696929825   49.0     63.0     0.0222867236609    0.017334118403     
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0            0.0455167202464  2.9      3.9      0                  0                  
atlas_1609_01599     3lnoZ2b          10.0      7.7       2.2              0.1896631286   0.0764583598958  10.2     8.3      0.00630111944813   0.00774354438204   
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            15.879581566   2.36213045082    194.0    284.0    0.0618849877662    0.0422735479812    
atlas_1706_03731     Rpc3L0bS         9.0       11.0      3.0              2.191563989    0.86255371249    8.0      9.0      0.0971219875646    0.0863306556129    
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0            0.49792525104    7.22     6.137    0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.353487995    0.497925508751   76.0     57.0     0                  0                  
atlas_1712_02332     6j-1200          250.0     249.0     30.0             3.169619794    1.05603356949    62.0     64.0     0.0231891087102    0.022464449063     
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             63.767531644   4.7368676047     59.0     66.0     0.949136758852     0.848470738974     
atlas_1802_03158     SRaaWL           6.0       3.7       1.1              1.065748862    0.609755226266   8.1      6.2      0.00811731986711   0.0106048856328    
atlas_1803_02762     S-3l-slep-b      3.0       2.8       0.4              21.192433845   2.70446324119    5.1      5.0      3.28570865283      3.35142282589      
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              3.955663467    0.350027403206   6.1      7.3      0.554363692745     0.463235414485     
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0            1.91721789717    5.8      5.4      0                  0                  
atlas_1908_08215     SR-SF-1J-INC100  120.0     124.0     12.0             4.237700225    1.91829522343    29.0     32.0     0.0376446916749    0.0341155018303    
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.024382625    1.91722385092    6.5      5.9      0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.038036895    1.91722732392    2.928    2.927    0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             208.99057393   16.8231861457    96.0     73.0     1.88958904845      2.48493902262      
atlas_2004_10894     Cat10            29.0      26.3      2.2              6.779885305    3.03162108768    14.7     12.4     0.122995015048     0.145808606549     
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             1.359125915    1.91721839332    66.0     57.0     0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             21.72400037    5.4227133848     68.0     54.0     0.188687506161     0.237606489239     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.01560488     1.91722161826    10.4     11.1     0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            1.91721789717    13.0     11.5     0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0643282135   0.0441378818487  20.0     10.2     0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.2524645313   0.0882836288924  3717.0   3549.0   2.89694323154e-05  3.03407663895e-05  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.398595708    0.257532712706   7.2      7.3      0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              2.026236966    0.540091965381   20.0     19.0     0.0570243071388    0.0600255864618    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            0.183446163821   6.34     3.17     0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              21.6956908545  1.67634373981    11.1     10.3     1.70689073164      1.83946476905      
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             62.536047747   2.83586636475    17.7     24.6     3.27035180276      2.35305800442      
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            42.702491713   3.87313666859    1520.0   722.0    0.0239148339319    0.050347018804     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.000559925    1.10067556871    2.87     2.94     0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.00975305     1.91722012983    21.0     18.0     0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0     319.0     19.0             6.78761805     3.0311551617     52.0     51.0     0.0349331458619    0.0356181095063    
atlas_conf_2020_048  IM02             604691.0  596000.0  7000.0           1164.80451313  39.7103215698    20140.0  13460.0  0.0546017669193    0.0816998206356    
