analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.7325981935  0.048190378716    49.0    63.0    0.0133380810695    0.0103740630541    
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.003249675   0.00469350512218  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00455127792008  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             4.85082825    0.416746098785    96.0    116.0   0.0434100484166    0.0359255573103    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.051344137091    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.051344137091    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.25404265    0.0951746463162   76.0    57.0    0.0012888977637    0.0017185303516    
atlas_1712_02332     2j-2100          180.0   143.0   13.0             2.3610928     0.28978907835     67.0    37.0    0.0281468464404    0.0509686138245    
atlas_1712_08119     SRI-MT2-999      277.0   289.0   33.0             1.72468755    0.129764755063    59.0    66.0    0.0256249720627    0.0229071719954    
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.0           0.051344137091    2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja      1.0     2.2     0.5              0.0           0.051344137091    3.5     4.5     0                  0                  
atlas_1807_07447     MET2e1j          15.0    16.5    3.4              0.1133682125  0.0116146298503   9.9     10.7    0.00952729490358   0.0088149737893    
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.1423575     0.197696462607    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0    56.0    6.0              0.0           0.197696462607    17.0    19.0    0                  0                  
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.197696462607    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.0           0.197696462607    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-20         328.0   312.0   24.0             8.174202      0.41066675645     69.0    59.0    0.108705920571     0.127130652872     
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.0           0.197696462607    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.1368805     0.197696462607    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             1.7633126     0.400474232834    68.0    54.0    0.0162725714434    0.0204913862621    
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.197696462607    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.197696462607    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.0114631825  0.00480206881204  20.0    10.2    0.000179389482413  0.000351744083163  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.0           0.00455127792008  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.0399337     0.0233574271182   7.2     7.3     0.000226044378623  0.000222947880285  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.2193285     0.038104034948    20.0    19.0    0.00784189413427   0.00825462540449   
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.0189162757557   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.16417125    0.043328990144    11.1    10.3    0.00838844199674   0.00903997147221   
atlas_conf_2016_096  2LASF            56.0    70.0    12.0             0.72087815    0.09902668688     17.7    24.6    0.0315522250574    0.0227022107121    
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            38.6197823    1.17478466991     692.0   350.0   0.0530247621985    0.104837529832     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.113497516059    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.197696462607    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            22.3585609    1.75609144175     317.0   216.0   0.0614465960111    0.090178569146     
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             35.9849662    2.22864247338     310.0   197.0   0.104290298528     0.164111637277     
