analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.284322088    0.0265840180852   49.0    63.0    0.00491274078245   0.00382102060857   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.00264816095  0.00369643596633  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.465305e-05   0.00358442146951  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.7439638035   0.221485748586    96.0    116.0   0.0143825747481    0.0119028204812    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.1135178945   0.0496241098816   8.0     9.0     0.00401679428678   0.00357048381047   
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.2030271035   0.0501023060726   9.386   11.191  0.0128765524761    0.0107996891735    
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.1735052975   0.0700407224167   76.0    57.0    0.000771559378113  0.00102874583748   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.6677427025   0.274285964448    86.0    67.0    0.025789694428     0.0331031898628    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             13.395429678   0.617222004363    59.0    66.0    0.20988450154      0.187624024104     
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.1186673245   0.0571982534361   3.53    4.4     0.00704311299287   0.00565049746928   
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.285376196    0.0462327917108   8.4     9.0     0.143994573523     0.134394935288     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.1559056666   0.0183550923125   6.1     7.3     0.0206234942963    0.0172333308503    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.1100385      0.155698418084    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.80426212     0.168703346617    11.0    15.0    0.229780784686     0.16850590877      
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00602096     0.155720244786    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.49823444     0.158081289388    2.928   2.927   0.0816192368179    0.0816471217639    
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             22.44989936    1.56092861465     96.0    73.0    0.2071872545       0.272465430575     
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.2336231      0.365190230711    15.2    9.9     0.0417573106338    0.0641122345084    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.44337148     0.220190814494    66.0    57.0    0.00124634157925   0.00144313235492   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             12.64600286    1.17544586417     68.0    54.0    0.157621641805     0.198486511903     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.01956812     0.155785706543    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.155698418084    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00430294555  0.00359278707479  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0112490776   0.00507387855002  3717.0  3549.0  7.87709652398e-07  8.24997683281e-07  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.073896832    0.0256475282305   26.0    12.9    0.00122441868084   0.00246782059705   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.6820128345   0.139695412007    20.0    19.0    0.0726456179404    0.0764690715162    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.014897740685    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.6512730355   0.080933682662    11.1    10.3    0.0467154771112    0.0503438636829    
atlas_conf_2016_096  3LH              0.0      0.98     0.5              0.1390650345   0.0213963626016   3.01    3.09    0.0345431893134    0.03364886726      
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            22.8751580755  0.80470752547     1520.0  722.0   0.0141812090353    0.0298551769165    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.0893863734456   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0225786      0.155800249865    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            9.35616528     1.00909733937     317.0   216.0   0.0242941502947    0.0356539150159    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            39.44859354    2.07722280406     1199.0  833.0   0.0300600067901    0.0432676448275    
