analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.7942480215   0.136002248127   49.0    63.0    0.0320653945831    0.0249397513424    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0151656691766  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.014706106645   6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             11.12796825    1.13774210055    96.0    116.0   0.0964799083865    0.0798454414233    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.165903234814   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.165903234814   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.355612375    0.235069726783   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             5.190124       0.778258460223   67.0    37.0    0.0584146287348    0.105777841223     
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.011691875    0.165969139639   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.002338375    0.165903234814   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             6.5304215      0.236865386954   61.0    48.0    0.10068790599      0.127957547196     
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           125.451214847  1.1409087453     5551.0  5525.0  0.0222626778067    0.0223674433494    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.638796845704   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0     56.0     6.0              6.2215567      0.681173526737   17.0    19.0    0.300260712715     0.268654321903     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.638796845704   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0450185      0.639050605614   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             3.9706317      0.666131158335   96.0    73.0    0.0299810062534    0.0394270767169    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.4714249      0.638860295131   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.4624212      0.638796845704   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             1.6178233      0.784804883121   68.0    54.0    0.00486387193649   0.00612487577188   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.638796845704   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.638796845704   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.006218385    0.0147484084428  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.014706106645   115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.03847635     0.06092726766    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.14948752     0.0834937131373  20.0    19.0    0.000627891522738  0.000660938444987  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0611222741674  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.376786985    0.0634225360049  11.1    10.3    0.0245742365723    0.026482915141     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             3.55860515     0.0925814723907  17.7    24.6    0.192472968095     0.138486647776     
atlas_conf_2017_060  IM6              5097.0   4680.0   160.0            89.488691375   3.23047160499    692.0   350.0   0.121662887201     0.240544908408     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.366733857672   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.638796845704   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            50.9451889     4.7785281684     317.0   216.0   0.135988652063     0.199575938444     
atlas_conf_2020_048  EM07             3986.0   3840.0   80.0             87.6192838     6.2787885026     310.0   197.0   0.249426034373     0.392497820588     
