analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.61271592    0.0764430487531  49.0    63.0    0.00994590449071   0.00773570349278   
atlas_1605_09318     SR-Gbb-C         5.0       7.6       1.7              0.069581519   0.0262751149009  5.4     6.9     0.00490561677085   0.0038391783424    
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.00049896    0.0136212587094  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0     765.0     59.0             3.40744294    0.604940948023   96.0    116.0   0.0251597894296    0.0208218947004    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.002110845   0.153657041052   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.153653819076   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.43753446    0.217364582679   76.0    57.0    0.00106653347903   0.00142204463871   
atlas_1712_02332     3j-1300          405.0     378.0     28.0             4.149951065   0.669684141529   86.0    67.0    0.0354845241034    0.0455472995954    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             22.869460125  1.57451318118    59.0    66.0    0.343851839116     0.307382704665     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.00140723    0.153655430072   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              2.95940469    0.160285004206   8.4     9.0     0.321016343226     0.299615253678     
atlas_1807_07447     MET1g2j          38.0      43.0      10.0             0.988216955   0.097557858901   18.0    20.0    0.0460123370224    0.0414111033201    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           0.591630879208   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              6.43707108    0.606184050101   11.0    15.0    0.494811748894     0.362861949189     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.008127615   0.591643285111   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.029801255   0.591692906118   2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-40     5.0       10.1      1.5              6.275369      1.62029584506    4.6     7.9     0.786539959587     0.457985292924     
atlas_2004_10894     Cat12            22.0      16.6      1.7              1.702682755   0.836489116936   15.2    9.9     0.0217658291595    0.03341824275      
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.421293705   0.591630879208   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             12.60791301   2.29103317254    68.0    54.0    0.130156155986     0.163900344575     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.029801255   0.591692906118   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           0.591630879208   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.00367983    0.013628539162   20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.05114256    0.0215371367244  3717.0  3549.0  4.25656598654e-06  4.45806023442e-06  
atlas_conf_2016_050  SR1              37.0      24.0      3.0              0.181899453   0.0888972638479  26.0    12.9    0.00138876693421   0.00279906513872   
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              2.375354812   0.324265885778   20.0    19.0    0.0921779379662    0.0970294083855    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.0566092738622  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              0.664524122   0.155100760983   11.1    10.3    0.0369512499088    0.0398212499017    
atlas_conf_2016_096  2LBSF            19.0      20.7      5.0              1.339891288   0.10718556808    11.9    13.0    0.0978241139789    0.08954668895      
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            39.977643115  2.07863073338    1520.0  722.0   0.024058347837     0.0506491533411    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.339655643086   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.051474895   0.591742522964   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-22   213.0     204.0     15.0             3.772475115   1.254791462      47.0    41.0    0.0364812152622    0.0418199296908    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           217.49947477  9.52149672664    3986.0  2400.0  0.0506483241692    0.0841184250576    
