analysis             sr               o         b         db               s              ds               s95obs   s95exp   robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             1.262980326    0.18135899513    49.0     63.0     0.019705134163     0.0153262154601    
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              6.44215e-05    0.0381714316183  2.9      3.9      0                  0                  
atlas_1609_01599     3lnoZ2b          10.0      7.7       2.2              0.109753289    0.052349697662   10.2     8.3      0.00234311616024   0.00287949214872   
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            13.05362078    1.95878252158    194.0    284.0    0.0507279249722    0.0346521741007    
atlas_1706_03731     Rpc3L0bS         9.0       11.0      3.0              2.17157077     0.781136314545   8.0      9.0      0.111313401768     0.0989452460163    
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0            0.417572478811   7.22     6.137    0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.88972338     0.511243938764   76.0     57.0     0.000674780531939  0.000899707375918  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             3.26719298     0.979578246873   86.0     67.0     0.0193102866875    0.0247863381362    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             45.84071792    3.67613714733    59.0     66.0     0.674777169464     0.603209893915     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.00140946     0.417573073491   2.97     2.9      0                  0                  
atlas_1803_02762     S-3l-slep-a      4.0       2.2       0.8              8.86663517     1.59041952337    6.8      5.1      0.920345169364     1.22712689249      
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              2.3651681565   0.244869487412   6.1      7.3      0.321898720843     0.268983862622     
atlas_1908_03122     SRC26            4.0       3.7       0.9              1.140803505    1.60782610143    5.8      5.4      0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0      37.3      3.0              7.19078825     1.6138803082     14.1     14.4     0.322271244294     0.315557260038     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.029848555    1.60784899898    6.5      5.9      0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.07597814     1.60788792408    2.928    2.927    0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             121.02485595   11.7049631096    96.0     73.0     1.06071579636      1.39491392398      
atlas_2004_10894     Cat12            22.0      16.6      1.7              5.724027575    2.54168326636    15.2     9.9      0.102346514353     0.157138082643     
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.00542701     1.6078283912     66.0     57.0     0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             11.441612625   3.5967306958     68.0     54.0     0.0815143277042    0.102647671924     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.024421545    1.6078444195     10.4     11.1     0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            1.60782610143    13.0     11.5     0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.029636445    0.0370175905091  20.0     10.2     0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.111814766    0.0523509276298  3717.0   3549.0   6.98392377914e-06  7.31452372135e-06  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.0234493805   0.152705083333   7.2      7.3      0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.1008938      0.363117126905   20.0     19.0     0.0252690855938    0.0265990374672    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            0.153842696785   6.34     3.17     0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              11.9214292375  1.1356815133     11.1     10.3     0.90620824826      0.976593354921     
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             33.9136146875  1.88426595619    17.7     24.6     1.74143607454      1.25298449266      
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            47.75670584    3.74667166186    1355.0   1235.0   0.030710084365     0.0336940601737    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.00311565     0.923056790378   2.87     2.94     0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.046129585    1.60786273736    21.0     18.0     0                  0                  
atlas_conf_2019_040  MB-C-2-1600-16   908.0     890.0     50.0             9.11625103     3.21733342843    123.0    113.0    0.0312180829868    0.033980745198     
atlas_conf_2020_048  IM02             604691.0  596000.0  7000.0           982.52356572   33.3601923131    20140.0  13460.0  0.0460681653588    0.0689311181521    
