analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             1.6066641035  0.228424448428   49.0    63.0    0.0251438368995  0.0195563175885  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.0475906990468  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.0001878135  0.0461486737194  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            18.48563256   2.60308745366    194.0   284.0   0.0732812842062  0.0500583420282  
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.0           0.520613504357   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.520613504357   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.738417765   0.637631141696   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             5.54733968    1.42575849262    86.0    67.0    0.0373150668848  0.0478969515238  
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             32.05831872   3.43368412243    59.0    66.0    0.447916555241   0.400410253927   
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.000706255   0.520613504357   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              4.78417137    0.52384803815    8.4     9.0     0.467269117552   0.436117843048   
atlas_1807_07447     MET1b2j          379.0     350.0     94.0             10.79069395   0.593737630201   170.0   158.0   0.0577468484498  0.062132685041   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           2.00457886171    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              8.8651788     2.01058121142    11.0    15.0    0.506165964842   0.371188374218   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0           2.00457886171    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.05710698    2.00461575205    2.928   2.927   0                0                
atlas_1911_12606     E-inc-40         492.0     420.0     30.0             58.14480318   9.07602548841    131.0   74.0    0.330229934191   0.584596234852   
atlas_2004_10894     Cat12            22.0      16.6      1.7              5.72130822    2.83484478537    15.2    9.9     0.0705370244735  0.108299269899   
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.00815814    2.00458255078    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             8.56212698    3.47218224133    68.0    54.0    0.0421727662386  0.0531064463745  
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.00815814    2.00458255078    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           2.00457886171    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0031928295  0.0461507119509  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0003130225  0.0461487586475  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.02065948    0.190376704385   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.0631105465  0.399303360574   20.0    19.0    0.0204126517579  0.0214870018505  
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0002602     0.191805012502   6.34    3.17    0                0                
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              1.9477336     0.507492463553   11.1    10.3    0.100490627007   0.10829572425    
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             3.4545714     0.542798987289   17.7    24.6    0.144880285924   0.104243132555   
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            86.327685065  5.63128643848    1355.0  1235.0  0.0568947419232  0.0624229759562  
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0015612     1.15083148923    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.00271938    2.00457886171    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-4-1600-16   274.0     273.0     17.0             7.10348628    3.16948578206    47.0    47.0    0.0405431829239  0.0405431829239  
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           339.52821702  21.9132250603    3986.0  2400.0  0.0761642067037  0.1264960533     
