analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.9884078227   0.0736791319629   49.0    63.0    0.0177055927812    0.0137710166076    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00805385134218  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.00780975671087  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             7.07088726     0.662281295575    96.0    116.0   0.0623411034923    0.0515926373729    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.0881038931782   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0881038931782   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.2500009      0.139152029452    76.0    57.0    0.000286731206568  0.000382308275424  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             2.81213422     0.41793133116     67.0    37.0    0.0317421915955    0.0574791036999    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              2.68018782     0.408571731261    11.4    9.3     0.176327208836     0.216143030186     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00025258     0.0881038931782   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.88724198     0.0921492906962   8.4     9.0     0.32572823134      0.304013015918     
atlas_1807_07447     MET2j            6771.0   6770.0   1800.0           35.8357213988  0.445194988411    2712.0  2723.0  0.0129445433694    0.0128922517877    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.339236792043    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              5.51816359     0.347055128875    14.1    14.4    0.350992424017     0.34368008185      
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.339236792043    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0194507      0.339263277909    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-10     9.0      11.0     2.0              3.36282807     0.898236039328    7.0     8.0     0.269960137929     0.236215120688     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.000972535    0.339236792043    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.479846535    0.415224852393    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.90661048     0.831222542946    68.0    54.0    0.0226971398466    0.0285815835105    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.339236792043    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.339236792043    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00100752075  0.00781116869199  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.716805e-05   0.00780982089737  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.010713296    0.0322305200221   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.464298595    0.108340309796    20.0    19.0    0.0143310243468    0.0150852887861    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0324593232885   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0047458305   0.0324659919709   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.721738458    0.0334777648911   8.3     9.1     0.0803415570577    0.0732785630306    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            74.97913442    2.15902479829     1520.0  722.0   0.0469989037834    0.0989450605967    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.000558335    0.194756010318    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00194507     0.339238186087    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            23.79671475    2.38678653776     317.0   216.0   0.0627204568709    0.0920480779078    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            161.48938121   6.21814177067     1199.0  833.0   0.126181508512     0.181622603489     
