analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.78503072    0.0616749601584   49.0    63.0    0.0139568119457    0.01085529818      
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00711915012144  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              6.22575e-05   0.00690343487432  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.7017619     0.507362076127    96.0    116.0   0.0403092509912    0.0333593801306    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0778791863689   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0778791863689   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.21968434    0.10949877642     76.0    57.0    0.000527715087779  0.000703620117039  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.44724816    0.366433944131    86.0    67.0    0.0214685638561    0.0275566640541    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              3.14344004    0.415831828696    20.0    17.0    0.123073792047     0.144792696526     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0778791863689   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.3458156     0.087819328832    8.4     9.0     0.262118083419     0.244643544524     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.542650162   0.0512933843814   44.0    40.0    0.0104211139003    0.0114632252904    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.299867684627    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              5.70338979    0.324556696178    14.1    14.4    0.366745872927     0.359105333907     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00270431    0.299867684627    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.03786034    0.300026167338    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             15.50830617   1.81302826932     130.0   63.0    0.0964226139101    0.198967298545     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.21716531    0.299867684627    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.21227481    0.299867684627    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.95826873    1.01544762148     68.0    54.0    0.048425509276     0.0609802709401    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00270431    0.299867684627    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.299867684627    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00298836    0.00691661657824  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.22575e-05   0.00690343487432  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.020031336   0.0285657133564   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.938533286   0.144528512269    20.0    19.0    0.0350753262939    0.0369213960989    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0286924122828   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.10746292    0.0290806567375   11.1    10.3    0.00538474260816   0.00580297504375   
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.39522044    0.034412371615    11.9    13.0    0.112502869794     0.102983396196     
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            27.6754029    1.23198957556     582.0   410.0   0.0440806529142    0.0625730243807    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.17215440544     2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01893017    0.299940840899    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            13.45420206   1.68637631065     317.0   216.0   0.0337178072888    0.0494840042155    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            112.62006406  4.87628697264     1199.0  833.0   0.0872585099457    0.125597783223     
