analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.3046122435  0.0321517282642   49.0    63.0    0.00514047773769   0.00399814935154   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.017822328   0.00785701139903  5.4     6.9     0.000914227649183  0.000715482508056  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0040245435  0.00485253703774  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            3.473509575   0.364896082914    194.0   284.0   0.014819999995     0.0101235211233    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00280594    0.0547201959713   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0547067052885   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.233352455   0.0944191753214   76.0    57.0    0.00103296062464   0.00137728083286   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.247901665   0.353545719986    86.0    67.0    0.03102426377      0.0398221893168    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             0.623611365   0.150433522075    59.0    66.0    0.006388142183     0.00571061195147   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000701485   0.0547067052885   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.197434895   0.0619056874579   8.4     9.0     0.130465424711     0.12176772973      
atlas_1807_07447     MET1b2j          379.0    350.0    94.0             2.196821208   0.0865742665182   170.0   158.0   0.0120872906524    0.0130053127273    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.002701005   0.210643753494    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              3.27902007    0.230694917721    14.1    14.4    0.205722014535     0.201436139232     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.210643753494    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.03781407    0.210868754087    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             1.563870235   0.368556204306    96.0    73.0    0.00999414645769   0.0131429871224    
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.90344803    0.362286932779    15.2    9.9     0.0203485171213    0.0312421677013    
atlas_2004_14060     SRD2             10.0     12.2     1.5              0.598868      0.299458686606    7.1     8.6     0.0151768667557    0.0125297388332    
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.92178612    1.01114683557     68.0    54.0    0.077404489848     0.0974723205493    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.01080402    0.210695698034    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.210643753494    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0039174345  0.00487400336535  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0142910175  0.00593888520073  3717.0  3549.0  1.22444061631e-06  1.28240230229e-06  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.120607578   0.0373255237137   26.0    12.9    0.00228437381191   0.00460416427206   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.463141074   0.151415607949    20.0    19.0    0.0607409738482    0.0639378672086    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0201551225482   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.106923107   0.0207382186342   11.1    10.3    0.00656868724684   0.00707887654757   
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              0.769638787   0.0245981457735   11.9    13.0    0.0612855317589    0.0560998329178    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            11.030945245  0.650006802537    582.0   410.0   0.0171218798777    0.0243047172899    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00155065    0.1209305909      2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.04861809    0.210937936754    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-22   213.0    204.0    15.0             2.25485103    0.578084610125    47.0    41.0    0.0278040908382    0.0318729821804    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            38.621537825  2.38637605219     1199.0  833.0   0.028947357047     0.0416661237688    
