analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             4.95726406325  0.51860009524    49.0    63.0    0.0838114266746  0.0651866651914  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0792843514303  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0768819560197  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             33.7971543     4.5483199724     96.0    116.0   0.27435322443    0.227050944356   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.867323074575   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.867323074575   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             1.22666        1.06227256605    76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             10.435938645   2.52868905439    67.0    37.0    0.0938640088924  0.169969962048   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.000253555    0.867323074575   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000253555    0.867323074575   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.168697755    0.86793216645    8.4     9.0     0.326820119288   0.305032111336   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           407.014265568  4.71044319152    5551.0  5525.0  0.0719310284154  0.0722695273727  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            3.33955234083    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              8.51422509     3.34079649737    14.1    14.4    0.215270839313   0.210786030161   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            3.33955234083    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0195258      3.33955505223    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            3.33955234083    33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            3.33955234083    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            3.33955234083    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             11.82288064    5.28036865329    68.0    54.0    0.0465158242441  0.0585754823815  
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            3.33955234083    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            3.33955234083    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00087655425  0.0768820808607  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0768819560197  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0132578875   0.317139683558   7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.000623703    0.355578636395   5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.319540154611   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.001588055    0.319540373084   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.294351855    0.319696270055   8.3     9.1     0.0927771050734  0.084620876056   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            429.511941545  16.226178252     1520.0  722.0   0.265066453429   0.558034638797   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00056049     1.9172388063     2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            3.33955234083    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            94.52057885    14.9349841293    317.0   216.0   0.220906009079   0.324200022583   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            909.47682973   46.334466879     1199.0  833.0   0.695152880774   1.00058619934    
