analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             3.17240341     0.313752254591   49.0    63.0    0.0542418308668  0.0421880906741  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0455302596002  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0441505718952  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            38.260893325   3.66008290572    194.0   284.0   0.166280192575   0.113585765351   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.498073515526   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.498073515526   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0            0.498073515526   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             6.0158673      1.45204594352    67.0    37.0    0.054246447054   0.0982300527735  
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              47.252989625   4.07683029449    11.4    9.3     3.55850771421    4.3620417142     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.498073515526   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             26.01419485    0.557674065098   61.0    48.0    0.411469006283   0.522908528817   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           263.960272985  2.87090429212    5551.0  5525.0  0.0467036551875  0.0469234370943  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.91779170459    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             39.20367825    2.01071905722    36.0    33.0    0.997391638782   1.08806360594    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.91779170459    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.12108525     1.91806310772    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-10     9.0      11.0     2.0              57.0469275     8.78820934071    7.0     8.0     6.09060916875    5.32928302265    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00931425     1.91779170459    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            1.91779170459    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             15.07324725    4.49717708783    68.0    54.0    0.11320407097    0.142553274555   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            1.91779170459    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.91779170459    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.006218441    0.0441651495295  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0441505718952  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.03449628     0.18220264244    7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              2.77897146     0.629377211909   20.0    19.0    0.0873396416235  0.0919364648668  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.183500620002   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.02495416     0.183559044763   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              4.71544502     0.194612903423   11.9    13.0    0.369435282217   0.338175373722   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            218.01091235   8.74825577624    1520.0  722.0   0.133989324261   0.282082787918   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            1.10100654831    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            1.91779170459    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            44.89072875    7.7902354611     317.0   216.0   0.101308336258   0.14867936386    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            201.20869875   16.497288616     594.0   381.0   0.293187113501   0.457094869868   
