analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             2.0882130523   0.156125747442   49.0    63.0    0.0373911597244    0.029082013119     
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.04865320715  0.0242716833363  5.4     6.9     0.00163845305157   0.00128226760557   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.00010667355  0.0166426500333  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             12.591530223   1.28719125061    96.0    116.0   0.109172255958     0.0903494532069    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.187748948067   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.187748948067   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.399095774    0.229955561229   76.0    57.0    0.000289061231379  0.000385414975172  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             3.869663713    0.714934058926   67.0    37.0    0.0402562963636    0.0728965366584    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              6.513998014    0.929312342493   11.4    9.3     0.437712787045     0.536551158313     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000802274    0.187749376593   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.287317715    0.191228061109   8.4     9.0     0.354012344617     0.330411521642     
atlas_1807_07447     MET2j            6771.0   6770.0   1800.0           65.1595388572  0.875472245762   2712.0  2723.0  0.0234969632648    0.023402043472     
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.722908739499   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              6.151922735    0.72944950581    14.1    14.4    0.351462804643     0.34414066288      
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.001544545    0.722908739499   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.017855155    0.72399363472    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             41.451765895   4.60043974909    83.0    49.0    0.408518610922     0.691980504214     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00617818     0.722913689525   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            0.722908739499   66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             5.673794985    1.69536876094    46.0    31.0    0.0628997873275    0.0933351682924    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00308909     0.722910389511   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.722908739499   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0012089669   0.016643827544   20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.016642574062   115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.012907488    0.0686641692226  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.995658135    0.230924601332   20.0    19.0    0.0308470894408    0.032470620464     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0001477875   0.0691706166852  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0025123875   0.0691731426996  6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.791254275    0.0700106410671  8.3     9.1     0.0814984124879    0.0743337168846    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            132.480033141  4.18558517066    1520.0  722.0   0.0826418904349    0.173982927231     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.415023488009   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.004633635    0.72291203952    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            35.427409045   4.24620719684    317.0   216.0   0.0897906285242    0.131776061306     
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            116.838959005  7.71854556538    594.0   381.0   0.17538812168      0.273439748761     
