analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             2.0300492585   0.160846435769   49.0    63.0    0.0360461449763    0.0280358905371    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0187241705482  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0181568047335  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            23.90899801    1.85463938615    194.0   284.0   0.107563862973     0.0734767232983    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.204831249168   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.204831249168   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.15070297     0.204845588498   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             5.100028525    0.855989664572   67.0    37.0    0.055167245897     0.099897445273     
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.00484747     0.204845588498   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.204831249168   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             16.38003253    0.285126830039   61.0    48.0    0.260859418504     0.331508844349     
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           138.232044466  1.33102277779    5551.0  5525.0  0.0245089474168    0.0246242836399    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.788686671191   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             24.452549      0.919184104198   36.0    33.0    0.637363529698     0.695305668761     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.788686671191   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0839916      0.789128262599   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             3.6972914      0.806971530715   96.0    73.0    0.0247276884336    0.0325186039675    
atlas_2004_10894     Cat9             71.0     69.0     4.0              1.115265       0.788686671191   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.5709374      0.788686671191   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             1.8261884      0.968882473103   68.0    54.0    0.00348854623693   0.00439298415021   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.788686671191   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.788686671191   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.006445395    0.0181936299201  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0181568047335  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.04342576     0.0751480851921  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.172258245    0.103338543077   20.0    19.0    0.000139151717694  0.000146475492309  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.075464331819   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.474636705    0.108393575744   11.1    10.3    0.026745156827     0.0288224505611    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             6.399136975    0.16851702592    17.7    24.6    0.345919155508     0.248893050914     
atlas_conf_2017_060  IM6              5097.0   4680.0   160.0            84.039845705   3.47840122718    692.0   350.0   0.113201253891     0.22381505055      
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00535775     0.452784572034   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.788686671191   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            42.6240998     4.86078126138    317.0   216.0   0.109313623127     0.160427863571     
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            169.7840884    9.70570749072    594.0   381.0   0.259034895817     0.403849680092     
