analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.345328563   0.0526533289522  49.0    63.0    0.00528524701058   0.00411074767489   
atlas_1605_09318     SR-Gbb-C         5.0       7.6       1.7              0.025275605   0.0145189845242  5.4     6.9     0.000271198218591  0.000212242084115  
atlas_1609_01599     3lnoZ2b          10.0      7.7       2.2              0.018865231   0.0114964606181  10.2    8.3     1.08192022464e-06  1.3295887098e-06   
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            3.5249206     0.565003148177   194.0   284.0   0.0133933785412    0.00914899801757   
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00281154    0.129622216705   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.129616499419   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.09600931    0.129626028089   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             4.05683459    0.608002582639   86.0    67.0    0.0355780273776    0.0456673187235    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             13.062135525  1.09233202586    59.0    66.0    0.191029000044     0.170768348524     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           0.129616499419   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              2.57818218    0.1364262015     8.4     9.0     0.280290858278     0.26160480106      
atlas_1807_07447     MET2e1j          15.0      16.5      3.4              0.5124440505  0.0553508929774  9.9     10.7    0.0425927864664    0.039408279067     
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           0.499077176012   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              5.5372944     0.513864609191   11.0    15.0    0.426777858266     0.312970429395     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0162384     0.499113865386   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.0514216     0.49920924514    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             31.1976905    3.29127425145    96.0    73.0    0.268750007579     0.353424667502     
atlas_2004_10894     Cat12            22.0      16.6      1.7              2.1346944     0.864882354109   15.2    9.9     0.0471241670567    0.0723522564911    
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.3615567     0.499091852085   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             8.159898      1.69302584983    68.0    54.0    0.0791667000924    0.0996914001164    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0054128     0.499084514103   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           0.499077176012   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.020360563   0.0115005119082  20.0    10.2    7.49861735235e-05  0.000147031712791  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.06186634    0.0215065835561  3717.0  3549.0  7.15510975732e-06  7.49381317779e-06  
atlas_conf_2016_050  bC2x_diag        37.0      22.0      3.0              0.0806462565  0.0474305955328  27.5    12.4    0.000104002902774  0.000230651598894  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.891632494   0.26573131007    20.0    19.0    0.0727916572742    0.0766227971308    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.0477534118417  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              2.197450075   0.268077866649   11.1    10.3    0.158360574207     0.170660424631     
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             3.7172991875  0.29487333886    17.7    24.6    0.18269530575      0.131451500478     
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            22.489990005  1.42867613461    1520.0  722.0   0.0132545797002    0.0279043783161    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.286520329631   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.027064      0.499143214944   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-16   274.0     273.0     17.0             4.9443244     1.32070726336    47.0    47.0    0.0591141380443    0.0591141380443    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           132.281609    6.8150894071     3986.0  2400.0  0.030382554534     0.0504603593218    
